20220612062317080,31.93412033,118.98561917,34.20,35.74,341.91,68637
20220612062318000,31.93413783,118.98561383,34.30,35.95,347.45,68852
20220612062318020,31.93415567,118.98561033,34.30,35.63,352.47,69036
20220612062318040,31.93417383,118.98560867,34.40,36.17,357.30,69241
20220612062318060,31.93419217,118.98560917,34.40,36.32,2.54,69441
20220612062318080,31.93421050,118.98561133,34.40,36.63,7.38,69638
20220612062319000,31.93422900,118.98561533,34.40,37.48,11.94,69843
20220612062319020,31.93424750,118.98562117,34.40,38.08,16.88,70041
20220612062319040,31.93426533,118.98562900,34.40,38.23,22.03,70240
20220612062319060,31.93428283,118.98563867,34.50,38.82,26.47,70430
20220612062319080,31.93429967,118.98565000,34.40,39.19,31.18,70662
20220612062320000,31.93431567,118.98566283,34.40,39.35,35.85,70845
20220612062320020,31.93433100,118.98567767,34.30,40.08,40.61,71042
20220612062320040,31.93434533,118.98569383,34.30,40.24,45.66,71239
20220612062320060,31.93435900,118.98571150,34.30,40.82,49.50,71443
20220612062320080,31.93437183,118.98573050,34.30,41.45,53.13,71637
20220612062321000,31.93438350,118.98575067,34.30,41.86,57.02,71837
20220612062321020,31.93439433,118.98577183,34.30,42.39,60.04,72039
20220612062321040,31.93440433,118.98579400,34.30,43.06,63.67,72243
20220612062321060,31.93441367,118.98581700,34.30,43.73,65.24,72442
20220612062321080,31.93442267,118.98584083,34.40,44.61,67.15,72638
20220612062322000,31.93443100,118.98586533,34.40,45.28,68.99,72850
20220612062322020,31.93443933,118.98589050,34.40,46.36,69.59,73035
20220612062322040,31.93444733,118.98591683,34.40,47.91,71.14,73249
20220612062322060,31.93445533,118.98594350,34.40,48.54,71.45,73448
20220612062322080,31.93446317,118.98597100,34.50,49.62,72.14,73652
20220612062323000,31.93447100,118.98599900,34.50,50.43,72.25,73851
20220612062323020,31.93447917,118.98602750,34.50,51.49,71.72,74053
20220612062323040,31.93448783,118.98605633,34.40,52.45,70.61,74246
20220612062323060,31.93449717,118.98608550,34.50,53.24,69.65,74453
20220612062323080,31.93450683,118.98611483,34.40,53.76,68.68,74649
20220612062324000,31.93451750,118.98614350,34.30,53.50,66.50,74881
20220612062324020,31.93452867,118.98617133,34.30,52.32,64.60,75052
20220612062324040,31.93454017,118.98619833,34.30,51.32,63.88,75249
20220612062324060,31.93455100,118.98622500,34.30,50.10,64.55,75452
20220612062324080,31.93456117,118.98625117,34.30,48.84,66.23,75646
20220612062325000,31.93457017,118.98627733,34.20,48.06,68.91,75850
20220612062325020,31.93457750,118.98630317,34.20,46.24,72.89,76058
20220612062325040,31.93458383,118.98632867,34.20,45.32,74.43,76252
20220612062325060,31.93458950,118.98635350,34.30,43.63,74.98,76449
20220612062325080,31.93459567,118.98637750,34.20,42.84,73.50,76649
20220612062326000,31.93460217,118.98640083,34.20,41.86,71.86,76849
20220612062326020,31.93460917,118.98642350,34.20,41.47,69.67,77049
20220612062326040,31.93461700,118.98644583,34.30,40.95,67.74,77250
20220612062326060,31.93462483,118.98646767,34.30,40.45,66.93,77449
20220612062326080,31.93463300,118.98648933,34.30,40.30,66.03,77649
20220612062327000,31.93464150,118.98651067,34.30,40.21,65.29,77869
20220612062327020,31.93465000,118.98653233,34.30,40.43,65.60,78041
20220612062327040,31.93465817,118.98655383,34.20,40.00,66.51,78238
20220612062327060,31.93466583,118.98657533,34.20,39.97,67.55,78442
20220612062327080,31.93467317,118.98659700,34.20,39.71,68.64,78641
20220612062328000,31.93468067,118.98661833,34.20,39.50,67.79,78849
20220612062328020,31.93468850,118.98663933,34.20,38.52,66.36,79045
20220612062328040,31.93469733,118.98665917,34.20,38.24,62.58,79244
20220612062328060,31.93470733,118.98667750,34.10,36.60,57.14,79439
20220612062328080,31.93471850,118.98669417,34.10,36.13,51.95,79644
20220612062329000,31.93473083,118.98671017,34.10,36.82,47.48,79842
20220612062329020,31.93474433,118.98672483,34.10,36.76,42.90,80043
20220612062329040,31.93475900,118.98673800,34.20,36.69,37.84,80245
20220612062329060,31.93477450,118.98675000,34.20,36.87,33.33,80443
20220612062329080,31.93479083,118.98676033,34.20,37.00,28.23,80645
20220612062330000,31.93480800,118.98676883,34.20,37.23,22.41,80851
20220612062330020,31.93482583,118.98677550,34.20,37.56,17.25,81062
20220612062330040,31.93484417,118.98678017,34.20,37.85,11.52,81235
20220612062330060,31.93486300,118.98678233,34.20,37.89,5.03,81449
20220612062330080,31.93488200,118.98678200,34.10,37.93,358.36,81640
20220612062331000,31.93490083,118.98677900,34.10,38.10,351.17,81840
20220612062331020,31.93491933,118.98677300,34.10,38.43,343.78,82036
20220612062331040,31.93493717,118.98676417,34.10,38.60,336.35,82242
20220612062331060,31.93495383,118.98675250,34.10,38.84,328.65,82440
20220612062331080,31.93496950,118.98673867,34.20,39.47,322.64,82638
20220612062332000,31.93498383,118.98672250,34.10,39.95,315.66,82864
20220612062332020,31.93499683,118.98670417,34.10,40.91,309.48,83051
20220612062332040,31.93500900,118.98668367,34.20,42.54,303.91,83246
20220612062332060,31.93502033,118.98666133,34.20,44.13,300.56,83432
20220612062332080,31.93503167,118.98663767,34.20,45.99,298.64,83645
20220612062333000,31.93504217,118.98661267,34.30,47.61,295.86,83840
20220612062333020,31.93505233,118.98658650,34.30,49.10,294.05,84041
20220612062333040,31.93506233,118.98655933,34.30,50.50,293.24,84248
20220612062333060,31.93507233,118.98653133,34.30,51.47,292.20,84451
20220612062333080,31.93508200,118.98650317,34.30,51.69,291.75,84644
20220612062334000,31.93509183,118.98647500,34.30,51.45,292.22,84852
20220612062334020,31.93510150,118.98644700,34.30,51.10,292.00,85049
20220612062334040,31.93511117,118.98641983,34.30,49.95,292.62,85252
20220612062334060,31.93512133,118.98639350,34.30,48.78,294.66,85451
20220612062334080,31.93513233,118.98636850,34.30,47.52,296.98,85651
20220612062335000,31.93514383,118.98634467,34.30,46.34,299.69,85853
20220612062335020,31.93515600,118.98632217,34.30,45.08,302.76,86044
20220612062335040,31.93516900,118.98630100,34.20,44.00,306.22,86251
20220612062335060,31.93518283,118.98628133,34.20,43.08,309.19,86455
20220612062335080,31.93519700,118.98626300,34.10,41.76,313.18,86653
20220612062336000,31.93521167,118.98624583,34.10,40.98,315.48,86878
20220612062336020,31.93522583,118.98622933,34.10,39.76,315.50,87055
20220612062336040,31.93523900,118.98621300,34.10,38.26,313.15,87251
20220612062336060,31.93525033,118.98619600,34.00,36.26,308.27,87460
20220612062336080,31.93525967,118.98617850,34.00,35.24,302.01,87658
20220612062337000,31.93526683,118.98616017,33.90,33.85,294.67,87872
20220612062337020,31.93527200,118.98614133,34.00,33.48,287.32,88058
20220612062337040,31.93527517,118.98612133,34.10,34.08,279.52,88260
20220612062337060,31.93527700,118.98610117,34.20,34.61,274.59,88458
20220612062337080,31.93527667,118.98608067,34.20,34.85,268.06,88648
20220612062338000,31.93527450,118.98606017,34.20,34.82,262.30,88869
20220612062338020,31.93527017,118.98604033,34.20,34.78,254.45,89056
20220612062338040,31.93526367,118.98602133,34.20,34.91,246.15,89257
20220612062338060,31.93525467,118.98600333,34.20,35.50,238.02,89450
20220612062338080,31.93524367,118.98598717,34.20,35.41,229.36,89659
20220612062339000,31.93523050,118.98597333,34.20,35.41,219.78,89849
20220612062339020,31.93521583,118.98596200,34.20,35.39,211.04,90053
20220612062339040,31.93519967,118.98595367,34.30,35.95,201.81,90256
20220612062339060,31.93518200,118.98594783,34.30,36.98,193.68,90456
20220612062339080,31.93516333,118.98594483,34.30,37.76,186.61,90656
20220612062340000,31.93514433,118.98594433,34.30,38.34,179.76,90874
20220612062340020,31.93512483,118.98594633,34.30,39.35,173.71,91060
20220612062340040,31.93510517,118.98595050,34.30,40.13,167.98,91252
20220612062340060,31.93508533,118.98595617,34.30,40.93,166.14,91464
20220612062340080,31.93506517,118.98596250,34.30,41.73,164.46,91651
20220612062341000,31.93504467,118.98596933,34.30,42.93,163.68,91849
20220612062341020,31.93502383,118.98597617,34.30,43.61,164.56,92052
20220612062341040,31.93500233,118.98598283,34.20,44.73,165.34,92256
20220612062341060,31.93498033,118.98598883,34.20,45.19,167.01,92448
20220612062341080,31.93495833,118.98599383,34.20,44.86,169.13,92651
20220612062342000,31.93493700,118.98599783,34.30,43.56,171.23,92880
20220612062342020,31.93491567,118.98600050,34.30,42.78,174.03,93052
20220612062342040,31.93489483,118.98600200,34.30,41.84,176.95,93256
20220612062342060,31.93487417,118.98600217,34.30,41.24,180.01,93452
20220612062342080,31.93485367,118.98600067,34.30,41.61,183.38,93652
20220612062343000,31.93483267,118.98599800,34.30,42.23,186.60,93841
20220612062343020,31.93481200,118.98599367,34.20,41.87,190.31,94049
20220612062343040,31.93479150,118.98598800,34.20,42.15,193.55,94250
20220612062343060,31.93477100,118.98598050,34.10,42.69,197.86,94455
20220612062343080,31.93475117,118.98597117,34.10,42.60,202.03,94656
20220612062344000,31.93473183,118.98596017,34.10,42.80,206.06,94869
20220612062344020,31.93471300,118.98594783,34.10,43.24,209.96,95049
20220612062344040,31.93469483,118.98593350,34.10,43.67,214.20,95256
20220612062344060,31.93467767,118.98591767,34.10,43.63,218.59,95452
20220612062344080,31.93466133,118.98590050,34.10,43.91,222.38,95651
20220612062345000,31.93464567,118.98588183,34.20,44.32,225.92,95866
20220612062345020,31.93463100,118.98586200,34.20,44.41,229.36,96051
20220612062345040,31.93461717,118.98584167,34.20,44.67,231.54,96255
20220612062345060,31.93460383,118.98582033,34.20,45.28,234.06,96440
20220612062345080,31.93459100,118.98579817,34.20,45.61,235.70,96647
20220612062346000,31.93457850,118.98577550,34.20,45.97,237.13,96858
20220612062346020,31.93456600,118.98575217,34.30,46.54,237.54,97052
20220612062346040,31.93455383,118.98572867,34.40,46.78,238.69,97256
20220612062346060,31.93454183,118.98570467,34.40,47.23,239.90,97457
20220612062346080,31.93453017,118.98568033,34.50,47.58,240.69,97653
20220612062347000,31.93451833,118.98565550,34.50,48.23,240.80,97864
20220612062347020,31.93450667,118.98563050,34.60,48.52,241.37,98055
20220612062347040,31.93449483,118.98560467,34.60,49.62,241.60,98255
20220612062347060,31.93448300,118.98557833,34.60,50.37,242.50,98452
20220612062347080,31.93447150,118.98555150,34.70,51.10,243.58,98651
20220612062348000,31.93446067,118.98552417,34.80,51.15,245.52,98886
20220612062348020,31.93445117,118.98549717,34.80,49.65,247.65,99059
20220612062348040,31.93444283,118.98547017,34.80,48.58,250.09,99256
20220612062348060,31.93443533,118.98544350,34.80,47.45,252.07,99455
20220612062348080,31.93442917,118.98541733,34.80,46.52,254.62,99656
20220612062349000,31.93442417,118.98539083,34.80,46.26,258.18,99851
20220612062349020,31.93442067,118.98536383,34.80,46.21,261.90,100051
20220612062349040,31.93441883,118.98533717,34.80,45.78,265.75,100252
20220612062349060,31.93441883,118.98531050,34.80,45.54,270.41,100444
20220612062349080,31.93442067,118.98528383,34.80,45.71,274.96,100648
20220612062350000,31.93442433,118.98525733,34.70,45.76,279.61,100855
20220612062350020,31.93442967,118.98523083,34.70,46.26,284.20,101084
20220612062350040,31.93443750,118.98520533,34.70,46.19,290.04,101257
20220612062350060,31.93444717,118.98518050,34.60,46.63,295.06,101449
20220612062350080,31.93445883,118.98515633,34.50,47.19,300.10,101644
20220612062351000,31.93447217,118.98513300,34.50,47.71,304.93,101857
20220612062351020,31.93448717,118.98511100,34.50,47.60,309.24,102058
20220612062351040,31.93450317,118.98509050,34.40,47.30,313.29,102252
20220612062351060,31.93452067,118.98507200,34.40,46.91,318.41,102451
20220612062351080,31.93453933,118.98505517,34.30,46.52,323.06,102650
20220612062352000,31.93455917,118.98504083,34.30,46.19,328.94,102858
20220612062352020,31.93457983,118.98502933,34.30,45.41,335.84,103050
20220612062352040,31.93460150,118.98502117,34.30,45.23,343.47,103248
20220612062352060,31.93462367,118.98501600,34.30,44.73,349.75,103449
20220612062352080,31.93464600,118.98501367,34.30,44.52,355.83,103649
20220612062353000,31.93466800,118.98501417,34.30,44.17,2.47,103848
20220612062353020,31.93468917,118.98501750,34.40,42.39,9.07,104051
20220612062353040,31.93470917,118.98502333,34.50,41.15,15.18,104238
20220612062353060,31.93472800,118.98503133,34.50,39.91,20.97,104449
20220612062353080,31.93474550,118.98504133,34.60,39.02,27.53,104640
20220612062354000,31.93476133,118.98505383,34.60,38.69,34.93,104872
20220612062354020,31.93477583,118.98506850,34.60,38.39,41.88,105043
20220612062354040,31.93478900,118.98508500,34.60,38.95,47.88,105244
20220612062354060,31.93480017,118.98510333,34.60,38.61,55.59,105435
20220612062354080,31.93480917,118.98512333,34.60,38.98,63.05,105642
20220612062355000,31.93481583,118.98514483,34.60,39.06,71.53,105843
20220612062355020,31.93481967,118.98516783,34.50,39.93,80.15,106048
20220612062355040,31.93482017,118.98519117,34.60,40.10,90.14,106247
20220612062355060,31.93481783,118.98521467,34.60,40.39,98.73,106448
20220612062355080,31.93481300,118.98523800,34.60,41.21,104.67,106648
20220612062356000,31.93480617,118.98526133,34.70,42.24,109.87,106842
20220612062356020,31.93479800,118.98528500,34.70,43.63,112.27,107047
20220612062356040,31.93479000,118.98530917,34.70,44.41,110.92,107246
20220612062356060,31.93478217,118.98533383,34.70,44.86,110.29,107448
20220612062356080,31.93477500,118.98535933,34.60,45.84,107.96,107647
20220612062357000,31.93476883,118.98538500,34.60,45.67,105.36,107850
20220612062357020,31.93476400,118.98541083,34.60,45.30,101.68,108048
20220612062357040,31.93476067,118.98543683,34.50,44.52,98.16,108252
20220612062357060,31.93475883,118.98546250,34.50,43.86,94.10,108452
20220612062357080,31.93475900,118.98548817,34.40,43.61,89.01,108650
20220612062358000,31.93476067,118.98551333,34.40,43.04,84.86,108865
20220612062358020,31.93476400,118.98553817,34.40,42.84,79.95,109048
20220612062358040,31.93476900,118.98556283,34.40,42.97,76.45,109260
20220612062358060,31.93477517,118.98558683,34.40,42.91,72.56,109438
20220612062358080,31.93478300,118.98561017,34.40,42.60,67.95,109648
20220612062359000,31.93479233,118.98563250,34.40,42.11,63.54,109848
20220612062359020,31.93480317,118.98565383,34.30,42.13,58.73,110047
20220612062359040,31.93481567,118.98567367,34.30,41.82,53.10,110247
20220612062359060,31.93482950,118.98569233,34.30,42.21,48.35,110445
20220612062359080,31.93484483,118.98570917,34.20,41.71,42.32,110638
20220612062400000,31.93486133,118.98572383,34.20,41.23,36.30,110869
20220612062400020,31.93487900,118.98573583,34.10,40.65,29.11,111048
20220612062400040,31.93489783,118.98574550,34.10,40.65,22.48,111249
20220612062400060,31.93491800,118.98575250,34.10,42.13,15.38,111451
20220612062400080,31.93493883,118.98575667,34.10,42.26,8.63,111646
20220612062401000,31.93496033,118.98575817,34.10,43.50,2.38,111843
20220612062401020,31.93498250,118.98575700,34.00,44.60,356.59,112037
20220612062401040,31.93500517,118.98575333,34.10,45.89,351.35,112244
20220612062401060,31.93502817,118.98574800,34.20,47.36,348.09,112448
20220612062401080,31.93505167,118.98574150,34.20,48.36,346.44,112644
20220612062402000,31.93507583,118.98573483,34.30,49.84,346.91,112849
20220612062402020,31.93510067,118.98572867,34.20,50.73,348.39,113041
20220612062402040,31.93512650,118.98572367,34.30,52.24,351.07,113238
20220612062402060,31.93515283,118.98571967,34.30,53.10,353.32,113445
20220612062402080,31.93518000,118.98571700,34.30,54.32,355.67,113638
20220612062403000,31.93520767,118.98571550,34.40,55.45,357.58,113840
20220612062403020,31.93523600,118.98571517,34.40,56.75,359.73,114038
20220612062403040,31.93526467,118.98571617,34.40,57.58,2.44,114243
20220612062403060,31.93529400,118.98571867,34.30,58.76,4.38,114440
20220612062403080,31.93532350,118.98572283,34.20,59.39,7.56,114630
20220612062404000,31.93535333,118.98572900,34.20,60.67,10.28,114840
20220612062404020,31.93538367,118.98573667,34.10,62.10,12.88,115032
20220612062404040,31.93541467,118.98574633,34.10,64.13,15.31,115231
20220612062404060,31.93544600,118.98575767,34.00,65.84,17.22,115435
20220612062404080,31.93547717,118.98577000,34.00,66.17,18.79,115641
20220612062405000,31.93550767,118.98578317,33.80,64.71,20.86,115835
20220612062405020,31.93553717,118.98579717,33.70,63.56,22.36,116041
20220612062405040,31.93556583,118.98581217,33.70,63.01,24.32,116240
20220612062405060,31.93559383,118.98582783,33.60,62.04,25.77,116440
20220612062405080,31.93562083,118.98584417,33.50,60.43,27.39,116641
20220612062406000,31.93564667,118.98586133,33.50,59.76,30.16,116865
20220612062406020,31.93567167,118.98587950,33.40,59.15,32.12,117048
20220612062406040,31.93569567,118.98589867,33.30,57.97,34.69,117239
20220612062406060,31.93571867,118.98591833,33.30,56.97,36.58,117448
20220612062406080,31.93574050,118.98593883,33.30,55.71,39.03,117650
20220612062407000,31.93576117,118.98595983,33.20,54.73,41.20,117868
20220612062407020,31.93578067,118.98598117,33.20,53.32,43.09,118051
20220612062407040,31.93579900,118.98600283,33.20,52.08,45.36,118247
20220612062407060,31.93581617,118.98602500,33.10,50.84,48.04,118438
20220612062407080,31.93583167,118.98604767,33.10,49.73,51.89,118643
20220612062408000,31.93584533,118.98607150,33.00,48.93,56.02,118851
20220612062408020,31.93585717,118.98609583,32.90,47.97,61.08,119047
20220612062408040,31.93586650,118.98612117,32.90,47.15,66.87,119249
20220612062408060,31.93587417,118.98614750,32.80,47.50,72.21,119448
20220612062408080,31.93587950,118.98617483,32.80,47.97,78.05,119647
20220612062409000,31.93588250,118.98620283,32.80,47.89,83.77,119834
20220612062409020,31.93588333,118.98623083,32.90,47.80,89.38,120065
20220612062409040,31.93588167,118.98625900,33.00,48.17,94.95,120252
20220612062409060,31.93587783,118.98628700,33.00,48.45,99.92,120445
20220612062409080,31.93587200,118.98631450,33.00,48.34,104.90,120657
20220612062410000,31.93586433,118.98634133,33.00,48.11,109.76,120851
20220612062410020,31.93585450,118.98636733,33.10,48.43,114.78,121041
20220612062410040,31.93584283,118.98639250,33.10,49.12,119.59,121264
20220612062410060,31.93582950,118.98641683,33.10,49.47,123.47,121440
20220612062410080,31.93581417,118.98644033,33.10,50.52,128.01,121645
20220612062411000,31.93579717,118.98646250,33.10,50.82,132.58,121850
20220612062411020,31.93577850,118.98648333,33.10,51.39,136.63,122045
20220612062411040,31.93575883,118.98650317,33.10,51.69,139.30,122250
20220612062411060,31.93573867,118.98652300,33.20,52.56,140.05,122437
20220612062411080,31.93571800,118.98654250,33.20,52.97,141.23,122644
20220612062412000,31.93569750,118.98656233,33.20,53.34,140.48,122878
20220612062412020,31.93567700,118.98658267,33.20,53.56,139.44,123047
20220612062412040,31.93565667,118.98660333,33.10,53.89,138.40,123251
20220612062412060,31.93563633,118.98662417,33.20,53.71,138.94,123446
20220612062412080,31.93561633,118.98664400,33.20,52.36,140.09,123638
20220612062413000,31.93559617,118.98666183,33.20,50.65,143.81,123844
20220612062413020,31.93557533,118.98667750,33.20,49.37,148.06,124047
20220612062413040,31.93555383,118.98669017,33.20,47.91,154.17,124248
20220612062413060,31.93553200,118.98669983,33.20,46.69,160.17,124451
20220612062413080,31.93550967,118.98670583,33.30,46.04,167.76,124651
20220612062414000,31.93548667,118.98670917,33.30,46.36,173.73,124871
20220612062414020,31.93546350,118.98671000,33.40,46.49,178.78,125041
20220612062414040,31.93544017,118.98670883,33.50,46.45,182.88,125249
20220612062414060,31.93541733,118.98670650,33.60,45.99,185.21,125449
20220612062414080,31.93539400,118.98670433,33.60,46.60,184.15,125650
20220612062415000,31.93537067,118.98670267,33.70,46.60,182.67,125867
20220612062415020,31.93534833,118.98670267,33.80,44.54,179.71,126049
20220612062415040,31.93532650,118.98670450,33.80,43.84,174.73,126247
20220612062415060,31.93530483,118.98670883,33.90,43.78,169.21,126451
20220612062415080,31.93528367,118.98671533,34.00,43.80,163.89,126651
20220612062416000,31.93526350,118.98672500,34.00,43.67,156.83,126872
20220612062416020,31.93524450,118.98673717,34.10,43.19,150.17,127057
20220612062416040,31.93522700,118.98675183,34.20,43.11,143.35,127257
20220612062416060,31.93521083,118.98676883,34.30,43.56,137.12,127452
20220612062416080,31.93519633,118.98678817,34.40,43.89,129.99,127641
20220612062417000,31.93518400,118.98680967,34.40,44.23,122.52,127866
20220612062417020,31.93517383,118.98683300,34.50,44.86,115.80,128049
20220612062417040,31.93516600,118.98685783,34.50,45.50,109.20,128257
20220612062417060,31.93516017,118.98688433,34.60,46.91,103.24,128459
20220612062417080,31.93515667,118.98691183,34.70,47.45,97.85,128657
20220612062418000,31.93515433,118.98694017,34.70,48.58,94.74,128881
20220612062418020,31.93515317,118.98696833,34.80,47.97,92.15,129060
20220612062418040,31.93515300,118.98699617,34.90,47.49,90.42,129256
20220612062418060,31.93515300,118.98702367,34.90,46.74,89.68,129459
20220612062418080,31.93515317,118.98705117,34.80,46.74,89.62,129657
20220612062419000,31.93515250,118.98707833,34.80,46.26,91.97,129868
20220612062419020,31.93515100,118.98710517,34.70,45.84,94.50,130055
20220612062419040,31.93514817,118.98713167,34.50,45.43,98.36,130241
20220612062419060,31.93514317,118.98715733,34.40,44.93,104.09,130460
20220612062419080,31.93513600,118.98718200,34.40,44.30,109.76,130657
20220612062420000,31.93512667,118.98720567,34.30,44.47,116.33,130876
20220612062420020,31.93511467,118.98722750,34.20,44.19,123.74,131056
20220612062420040,31.93510067,118.98724750,34.20,44.04,130.82,131257
20220612062420060,31.93508483,118.98726500,34.10,43.84,138.28,131455
20220612062420080,31.93506700,118.98727983,34.00,43.71,145.70,131677
20220612062421000,31.93504767,118.98729200,33.90,43.95,153.02,131880
20220612062421020,31.93502683,118.98730117,33.90,44.43,160.00,132054
20220612062421040,31.93500517,118.98730667,33.80,44.47,168.53,132254
20220612062421060,31.93498300,118.98730850,33.60,44.50,176.80,132455
20220612062421080,31.93496017,118.98730683,33.50,45.41,184.75,132651
20220612062422000,31.93493733,118.98730167,33.50,46.61,192.07,132857
20220612062422020,31.93491467,118.98729283,33.50,48.02,199.01,133056
20220612062422040,31.93489233,118.98728050,33.50,49.63,206.00,133254
20220612062422060,31.93486983,118.98726500,33.50,52.10,211.08,133457
20220612062422080,31.93484767,118.98724683,33.50,53.93,215.35,133659
20220612062423000,31.93482583,118.98722650,33.50,55.67,219.19,133865
20220612062423020,31.93480450,118.98720400,33.50,57.69,222.32,134055
20220612062423040,31.93478350,118.98717950,33.50,59.13,225.21,134265
20220612062423060,31.93476283,118.98715283,33.50,61.56,228.02,134456
20220612062423080,31.93474233,118.98712417,33.50,63.84,230.43,134648
20220612062424000,31.93472200,118.98709367,33.50,66.34,232.05,134901
20220612062424030,31.93469067,118.98704567,33.50,69.43,232.64,135154
20220612062424050,31.93466917,118.98701183,33.50,71.97,233.53,135350
20220612062424070,31.93464783,118.98697667,33.50,73.51,234.65,135550
20220612062424090,31.93462533,118.98694067,33.50,75.95,233.90,135750
20220612062425010,31.93460300,118.98690450,33.50,76.14,234.08,135966
20220612062425030,31.93457983,118.98686750,33.50,78.23,233.88,136149
20220612062425050,31.93455617,118.98682983,33.50,79.82,233.97,136351
20220612062425070,31.93453233,118.98679117,33.40,81.47,234.16,136553
20220612062425090,31.93450750,118.98675167,33.40,83.53,233.80,136745
20220612062426010,31.93448233,118.98671167,33.40,84.75,233.50,136968
20220612062426030,31.93445617,118.98667167,33.50,85.34,232.35,137159
20220612062426050,31.93442933,118.98663167,33.50,86.06,231.85,137380
20220612062426070,31.93440200,118.98658967,33.50,89.73,232.69,137568
20220612062426090,31.93437383,118.98654717,33.70,92.23,232.33,137770
20220612062427010,31.93434500,118.98650383,33.50,93.23,231.97,137960
20220612062427030,31.93431550,118.98646000,33.60,94.79,231.68,138161
20220612062427050,31.93428600,118.98641700,33.60,93.80,231.12,138365
20220612062427070,31.93425667,118.98637483,33.60,92.23,230.96,138563
20220612062427090,31.93422817,118.98633333,33.60,90.64,231.01,138761
20220612062428010,31.93420050,118.98629283,33.60,87.77,231.25,138967
20220612062428030,31.93417400,118.98625400,33.70,84.43,231.21,139151
20220612062428050,31.93414867,118.98621633,33.70,81.15,231.80,139341
20220612062428070,31.93412450,118.98617983,33.70,78.21,232.27,139551
20220612062428090,31.93410200,118.98614517,33.80,73.51,232.85,139748
20220612062429010,31.93408117,118.98611250,33.80,68.80,233.15,139957
20220612062429030,31.93406183,118.98608067,33.80,66.49,234.49,140149
20220612062429050,31.93404333,118.98604883,33.80,65.65,236.08,140349
20220612062429070,31.93402700,118.98601700,33.80,63.63,239.28,140547
20220612062429090,31.93401283,118.98598467,33.60,61.60,243.70,140755
20220612062430010,31.93400150,118.98595200,33.60,60.19,248.36,140971
20220612062430030,31.93399283,118.98591900,33.60,58.65,253.98,141151
20220612062430050,31.93398750,118.98588600,33.60,56.82,259.72,141351
20220612062430070,31.93398517,118.98585367,33.60,55.25,265.73,141552
20220612062430090,31.93398567,118.98582150,33.70,54.52,271.61,141754
20220612062431010,31.93398900,118.98579000,33.70,54.15,277.20,141960
20220612062431030,31.93399583,118.98575983,33.80,52.97,284.83,142155
20220612062431050,31.93400550,118.98573117,33.90,52.50,292.28,142353
20220612062431070,31.93401783,118.98570417,33.90,51.76,299.13,142550
20220612062431090,31.93403250,118.98567950,34.00,51.39,305.66,142749
20220612062432010,31.93404917,118.98565717,34.00,50.47,312.22,142951
20220612062432030,31.93406800,118.98563767,34.00,49.93,319.18,143148
20220612062432050,31.93408833,118.98562067,34.10,49.43,325.55,143350
20220612062432070,31.93411033,118.98560733,34.20,49.28,333.21,143550
20220612062432090,31.93413333,118.98559733,34.20,48.95,340.46,143749
20220612062433010,31.93415717,118.98559050,34.10,49.08,347.34,143963
20220612062433030,31.93418167,118.98558700,34.10,49.00,353.87,144163
20220612062433050,31.93420633,118.98558700,34.00,49.30,1.24,144349
20220612062433070,31.93423083,118.98559033,34.00,49.60,7.83,144539
20220612062433090,31.93425533,118.98559717,34.00,50.65,14.63,144746
20220612062434010,31.93427917,118.98560750,34.00,51.32,21.40,144957
