20220611082919010,31.93502300,118.98651517,35.70,55.78,290.15,456730
20220611082919030,31.93503317,118.98648383,35.60,57.08,290.91,456921
20220611082919050,31.93504433,118.98645200,35.60,58.17,292.30,457122
20220611082919070,31.93505633,118.98642033,35.50,58.88,294.21,457326
20220611082919090,31.93506900,118.98638917,35.50,58.34,295.94,457522
20220611082920010,31.93508250,118.98635933,35.50,57.04,298.21,457726
20220611082920030,31.93509667,118.98633100,35.50,55.28,300.41,457918
20220611082920050,31.93511150,118.98630383,35.40,54.37,302.58,458121
20220611082920070,31.93512700,118.98627817,35.40,53.04,305.26,458322
20220611082920090,31.93514300,118.98625400,35.30,51.56,308.23,458526
20220611082921010,31.93515917,118.98623117,35.30,50.12,309.76,458745
20220611082921030,31.93517400,118.98620917,35.30,47.28,308.39,458922
20220611082921050,31.93518750,118.98618750,35.20,45.65,306.30,459116
20220611082921070,31.93519950,118.98616600,35.20,44.00,303.04,459327
20220611082921090,31.93520933,118.98614367,35.20,42.47,297.21,459526
20220611082922010,31.93521683,118.98612133,35.20,40.67,291.48,459732
20220611082922030,31.93522167,118.98609883,35.10,39.47,283.80,459920
20220611082922050,31.93522383,118.98607650,35.10,38.06,275.79,460122
20220611082922070,31.93522350,118.98605417,35.00,37.58,268.54,460321
20220611082922090,31.93522050,118.98603250,35.00,37.06,260.32,460531
20220611082923010,31.93521467,118.98601150,34.90,37.30,250.85,460746
20220611082923030,31.93520633,118.98599133,34.90,37.50,243.09,460929
20220611082923050,31.93519567,118.98597300,34.90,37.97,234.38,461130
20220611082923070,31.93518267,118.98595650,34.90,38.04,226.08,461331
20220611082923090,31.93516750,118.98594267,34.90,38.45,217.01,461539
20220611082924010,31.93515000,118.98593083,34.90,40.10,209.30,461755
20220611082924030,31.93513067,118.98592133,34.80,42.11,201.42,461930
20220611082924050,31.93511000,118.98591467,34.80,42.97,194.13,462146
20220611082924070,31.93508817,118.98591117,34.80,44.26,186.86,462324
20220611082924090,31.93506500,118.98591100,34.80,46.37,179.52,462528
20220611082925010,31.93504133,118.98591417,34.70,48.04,172.69,462746
20220611082925030,31.93501717,118.98592033,34.70,49.50,166.08,462933
20220611082925050,31.93499250,118.98592900,34.70,51.50,161.73,463132
20220611082925070,31.93496767,118.98593900,34.80,52.67,160.03,463342
20220611082925090,31.93494267,118.98595033,34.80,53.54,158.53,463547
20220611082926010,31.93491733,118.98596183,34.90,53.99,158.90,463730
20220611082926030,31.93489167,118.98597233,34.80,54.30,160.70,463926
20220611082926050,31.93486600,118.98598150,34.80,53.54,163.67,464129
20220611082926070,31.93484000,118.98598850,34.80,53.39,167.53,464331
20220611082926090,31.93481383,118.98599217,34.70,52.54,172.95,464552
20220611082927010,31.93478850,118.98599317,34.70,50.99,178.32,464752
20220611082927030,31.93476267,118.98599100,34.60,51.50,184.88,464929
20220611082927050,31.93473733,118.98598550,34.60,51.82,191.50,465129
20220611082927070,31.93471217,118.98597650,34.50,52.41,197.90,465330
20220611082927090,31.93468850,118.98596367,34.40,52.00,205.62,465532
20220611082928010,31.93466617,118.98594717,34.40,52.86,212.95,465751
20220611082928030,31.93464467,118.98592667,34.40,54.91,219.77,465935
20220611082928050,31.93462400,118.98590383,34.40,56.26,224.07,466142
20220611082928070,31.93460383,118.98587900,34.50,58.88,226.73,466329
20220611082928090,31.93458417,118.98585217,34.40,60.25,229.69,466527
20220611082929010,31.93456500,118.98582367,34.40,61.88,231.80,466740
20220611082929030,31.93454583,118.98579367,34.40,63.47,233.56,466923
20220611082929050,31.93452700,118.98576200,34.50,65.56,235.33,467120
20220611082929070,31.93450833,118.98572900,34.50,67.62,236.47,467322
20220611082929090,31.93448967,118.98569483,34.60,69.12,237.52,467526
20220611082930010,31.93447150,118.98566000,34.60,69.45,238.62,467747
20220611082930030,31.93445467,118.98562550,34.60,67.12,240.32,467917
20220611082930050,31.93443867,118.98559100,34.60,66.82,241.33,468115
20220611082930070,31.93442367,118.98555650,34.60,65.84,243.01,468315
20220611082930090,31.93441000,118.98552167,34.70,65.38,245.40,468512
20220611082931010,31.93439800,118.98548633,34.70,65.02,248.21,468736
20220611082931030,31.93438767,118.98545033,34.60,65.04,251.58,468914
20220611082931050,31.93437950,118.98541417,34.50,63.63,255.60,469121
20220611082931070,31.93437433,118.98537783,34.50,63.01,260.46,469320
20220611082931090,31.93437300,118.98534283,34.40,59.34,267.77,469511
20220611082932010,31.93437417,118.98530750,34.40,60.10,272.40,469732
20220611082932030,31.93437800,118.98527250,34.40,60.15,277.59,469914
20220611082932050,31.93438383,118.98523833,34.40,59.52,281.58,470125
20220611082932070,31.93439167,118.98520467,34.40,59.00,285.72,470317
20220611082932090,31.93440250,118.98517300,34.40,58.45,291.86,470516
20220611082933010,31.93441567,118.98514283,34.30,57.69,297.27,470725
20220611082933030,31.93443033,118.98511450,34.20,55.50,302.50,470921
20220611082933050,31.93444717,118.98508883,34.30,54.69,308.27,471125
20220611082933070,31.93446550,118.98506550,34.20,53.62,313.54,471335
20220611082933090,31.93448550,118.98504500,34.20,52.65,319.66,471522
20220611082934010,31.93450667,118.98502733,34.20,51.65,326.09,471737
20220611082934030,31.93452933,118.98501333,34.30,50.82,333.08,471925
20220611082934050,31.93455300,118.98500283,34.20,49.84,340.28,472112
20220611082934070,31.93457750,118.98499650,34.20,49.24,348.22,472322
20220611082934090,31.93460200,118.98499350,34.10,48.97,355.31,472529
20220611082935010,31.93462617,118.98499417,34.10,48.45,2.77,472740
20220611082935030,31.93464967,118.98499817,34.20,47.30,9.69,472922
20220611082935050,31.93467200,118.98500550,34.20,46.36,16.49,473122
20220611082935070,31.93469333,118.98501650,34.20,45.74,24.07,473323
20220611082935090,31.93471267,118.98502967,34.10,44.60,31.17,473526
20220611082936010,31.93473000,118.98504533,34.10,43.91,38.48,473759
20220611082936030,31.93474600,118.98506367,34.20,44.76,45.62,473930
20220611082936050,31.93475950,118.98508417,34.20,44.30,53.54,474127
20220611082936070,31.93477050,118.98510667,34.20,44.36,60.83,474336
20220611082936090,31.93477900,118.98513067,34.20,44.04,68.52,474525
20220611082937010,31.93478433,118.98515533,34.20,43.71,76.76,474729
20220611082937030,31.93478700,118.98518117,34.20,44.13,84.74,474922
20220611082937050,31.93478683,118.98520733,34.20,44.76,92.96,475116
20220611082937070,31.93478300,118.98523333,34.20,44.95,101.62,475323
20220611082937090,31.93477600,118.98525967,34.20,46.86,107.55,475525
20220611082938010,31.93476733,118.98528600,34.30,48.08,111.22,475743
20220611082938030,31.93475767,118.98531217,34.30,48.67,113.95,475925
20220611082938050,31.93474767,118.98533967,34.20,50.54,112.52,476130
20220611082938070,31.93473933,118.98536717,34.20,50.15,109.62,476329
20220611082938090,31.93473233,118.98539417,34.10,48.17,106.58,476527
20220611082939010,31.93472700,118.98542150,34.10,47.78,102.16,476743
20220611082939030,31.93472383,118.98544850,34.10,46.21,97.47,476928
20220611082939050,31.93472250,118.98547500,34.00,44.74,92.76,477141
20220611082939070,31.93472317,118.98550067,34.00,43.47,88.17,477319
20220611082939090,31.93472650,118.98552550,34.00,42.30,81.49,477526
20220611082940010,31.93473167,118.98554983,34.00,42.24,76.11,477747
20220611082940030,31.93473817,118.98557333,34.10,42.10,71.95,477933
20220611082940050,31.93474567,118.98559650,34.10,42.52,68.26,478132
20220611082940070,31.93475483,118.98561883,34.10,42.00,64.55,478350
20220611082940090,31.93476533,118.98564050,34.00,42.63,59.72,478541
20220611082941010,31.93477767,118.98566150,34.00,42.98,54.94,478746
20220611082941030,31.93479150,118.98568100,33.90,43.30,49.36,478935
20220611082941050,31.93480717,118.98569900,33.80,43.73,42.67,479140
20220611082941070,31.93482450,118.98571467,33.80,43.80,36.56,479331
20220611082941090,31.93484383,118.98572833,33.80,44.87,29.57,479526
20220611082942010,31.93486467,118.98573867,33.70,45.32,21.59,479748
20220611082942030,31.93488700,118.98574600,33.70,46.65,14.40,479919
20220611082942050,31.93491083,118.98575017,33.70,48.50,7.18,480126
20220611082942070,31.93493567,118.98575083,33.80,50.10,0.36,480311
20220611082942090,31.93496150,118.98574833,33.80,52.02,354.69,480519
20220611082943010,31.93498767,118.98574250,33.80,53.65,348.94,480736
20220611082943030,31.93501500,118.98573450,33.90,56.37,346.23,480929
20220611082943050,31.93504283,118.98572517,34.00,57.45,343.92,481125
20220611082943070,31.93507183,118.98571583,34.00,60.17,345.15,481329
20220611082943090,31.93510200,118.98570733,34.00,61.49,347.24,481532
20220611082944010,31.93513317,118.98570017,34.00,62.89,349.66,481749
20220611082944030,31.93516517,118.98569517,33.90,63.97,353.16,481926
20220611082944050,31.93519733,118.98569283,33.80,64.26,357.48,482125
20220611082944070,31.93523033,118.98569267,33.70,65.76,0.78,482329
20220611082944090,31.93526400,118.98569500,33.70,67.15,4.24,482520
20220611082945010,31.93529800,118.98569950,33.70,68.45,7.34,482741
20220611082945030,31.93533267,118.98570600,33.70,69.95,10.02,482926
20220611082945050,31.93536750,118.98571517,33.50,71.10,13.43,483128
20220611082945070,31.93540250,118.98572667,33.40,72.60,16.42,483330
20220611082945090,31.93543767,118.98574050,33.30,74.23,19.42,483528
20220611082946010,31.93547250,118.98575667,33.20,75.06,22.21,483760
20220611082946030,31.93550617,118.98577450,33.10,73.95,24.87,483931
20220611082946050,31.93553883,118.98579350,33.00,72.62,27.13,484130
20220611082946070,31.93557050,118.98581350,33.00,71.49,28.91,484328
20220611082946090,31.93560067,118.98583450,32.90,70.14,31.04,484533
20220611082947010,31.93563000,118.98585617,32.90,69.10,32.73,484754
20220611082947030,31.93565783,118.98587867,32.80,67.41,35.26,484927
20220611082947050,31.93568433,118.98590233,32.80,66.82,37.85,485116
20220611082947070,31.93570967,118.98592700,32.70,65.86,40.23,485325
20220611082947090,31.93573417,118.98595283,32.70,65.76,42.83,485525
20220611082948010,31.93575633,118.98597950,32.70,63.13,46.37,485745
20220611082948030,31.93577717,118.98600767,32.70,63.13,50.06,485924
20220611082948050,31.93579533,118.98603683,32.60,61.23,54.56,486130
20220611082948070,31.93581117,118.98606667,32.60,59.84,59.05,486320
20220611082948090,31.93582400,118.98609733,32.60,58.21,64.46,486512
20220611082949010,31.93583433,118.98612900,32.60,57.97,69.66,486735
20220611082949030,31.93584233,118.98616167,32.60,58.04,75.09,486922
20220611082949050,31.93584700,118.98619483,32.60,57.39,81.19,487115
20220611082949070,31.93584867,118.98622867,32.60,57.10,87.28,487316
20220611082949090,31.93584667,118.98626217,32.70,56.82,94.05,487516
20220611082950010,31.93584183,118.98629483,32.80,56.75,100.63,487716
20220611082950030,31.93583450,118.98632700,32.70,56.50,106.21,487917
20220611082950050,31.93582400,118.98635817,32.70,57.02,112.09,488116
20220611082950070,31.93581067,118.98638783,32.70,57.21,118.34,488320
20220611082950090,31.93579517,118.98641567,32.70,56.99,124.56,488512
20220611082951010,31.93577683,118.98644200,32.60,58.04,129.60,488714
20220611082951030,31.93575667,118.98646567,32.60,57.47,135.70,488912
20220611082951050,31.93573433,118.98648883,32.50,59.04,138.51,489125
20220611082951070,31.93571100,118.98651133,32.50,60.04,141.33,489325
20220611082951090,31.93568600,118.98653317,32.40,61.00,142.58,489527
20220611082952010,31.93566133,118.98655467,32.60,60.93,143.51,489727
20220611082952030,31.93563733,118.98657567,32.60,59.76,143.20,489922
20220611082952050,31.93561350,118.98659633,32.50,58.36,143.56,490120
20220611082952070,31.93559050,118.98661633,32.60,57.15,143.44,490306
20220611082952090,31.93556767,118.98663550,32.60,55.73,145.01,490522
20220611082953010,31.93554450,118.98665300,32.60,54.69,147.66,490731
20220611082953030,31.93552117,118.98666817,32.60,53.10,152.13,490926
20220611082953050,31.93549767,118.98668033,32.60,50.56,157.53,491126
20220611082953070,31.93547383,118.98668883,32.60,49.43,163.74,491325
20220611082953090,31.93545050,118.98669483,32.70,47.30,168.71,491525
20220611082954010,31.93542700,118.98669833,32.70,46.89,173.41,491735
20220611082954030,31.93540333,118.98670033,32.80,47.00,176.40,491926
20220611082954050,31.93537950,118.98670067,32.90,47.04,179.91,492142
20220611082954070,31.93535583,118.98670000,33.00,46.87,181.39,492322
20220611082954090,31.93533250,118.98669867,33.20,46.15,182.53,492526
20220611082955010,31.93530967,118.98669767,33.30,45.30,181.28,492735
20220611082955030,31.93528733,118.98669783,33.40,44.65,179.05,492922
20220611082955050,31.93526567,118.98669967,33.40,43.26,174.45,493130
20220611082955070,31.93524500,118.98670417,33.50,42.17,168.23,493344
20220611082955090,31.93522483,118.98671150,33.50,42.47,161.54,493545
20220611082956010,31.93520533,118.98672183,33.60,42.60,154.32,493735
20220611082956030,31.93518750,118.98673500,33.70,42.60,146.47,493941
20220611082956050,31.93517117,118.98675133,33.70,43.10,138.38,494135
20220611082956070,31.93515667,118.98677033,33.80,43.41,130.37,494330
20220611082956090,31.93514433,118.98679133,33.90,43.87,123.37,494531
20220611082957010,31.93513383,118.98681467,34.00,44.99,116.92,494745
20220611082957030,31.93512533,118.98683967,34.10,45.84,110.61,494940
20220611082957050,31.93511933,118.98686633,34.10,47.21,104.13,495136
20220611082957070,31.93511550,118.98689467,34.20,48.54,98.42,495330
20220611082957090,31.93511350,118.98692433,34.30,50.28,94.00,495525
20220611082958010,31.93511350,118.98695400,34.30,50.58,89.73,495735
20220611082958030,31.93511400,118.98698333,34.40,49.99,88.53,495927
20220611082958050,31.93511533,118.98701233,34.40,49.26,87.31,496139
20220611082958070,31.93511617,118.98704067,34.40,48.30,88.59,496330
20220611082958090,31.93511567,118.98706817,34.40,46.89,91.81,496530
20220611082959010,31.93511333,118.98709467,34.30,45.89,97.18,496730
20220611082959030,31.93510833,118.98712017,34.20,44.67,102.89,496930
20220611082959050,31.93510167,118.98714483,34.20,44.36,108.62,497124
20220611082959070,31.93509283,118.98716883,34.10,44.87,114.48,497326
20220611082959090,31.93508167,118.98719183,34.00,44.93,120.44,497532
20220611083000010,31.93506883,118.98721350,33.90,45.26,125.34,497726
20220611083000030,31.93505400,118.98723400,33.70,45.26,125.34,497961
20220611083000050,31.93503700,118.98725233,33.70,46.17,138.58,498122
20220611083000070,31.93501833,118.98726800,33.60,45.93,146.00,498331
20220611083000090,31.93499767,118.98728033,33.50,46.11,154.19,498531
20220611083001010,31.93497583,118.98728950,33.40,46.49,161.39,498732
20220611083001030,31.93495317,118.98729500,33.30,46.69,169.63,498924
20220611083001050,31.93492950,118.98729733,33.30,47.47,176.44,499126
20220611083001070,31.93490550,118.98729600,33.10,47.80,184.27,499322
20220611083001090,31.93488183,118.98729050,33.10,48.24,192.40,499526
20220611083002010,31.93485850,118.98728183,33.10,49.12,198.33,499730
20220611083002030,31.93483583,118.98726933,33.00,50.39,205.95,499929
20220611083002050,31.93481367,118.98725367,32.90,52.12,211.77,500130
20220611083002070,31.93479200,118.98723450,32.80,53.93,217.43,500342
20220611083002090,31.93477033,118.98721250,32.90,56.23,221.94,500536
20220611083003010,31.93474917,118.98718850,33.10,58.71,224.25,500730
20220611083003030,31.93472817,118.98716300,33.10,60.15,226.53,500932
20220611083003050,31.93470750,118.98713600,33.20,61.86,228.60,501135
20220611083003070,31.93468717,118.98710783,33.20,63.73,229.87,501345
20220611083003090,31.93466633,118.98707817,33.20,65.65,230.64,501540
20220611083004010,31.93464533,118.98704700,33.10,67.86,232.21,501734
20220611083004030,31.93462400,118.98701417,33.20,70.64,232.86,501936
20220611083004050,31.93460250,118.98698017,33.20,72.60,233.31,502128
20220611083004070,31.93458050,118.98694483,33.30,75.21,234.23,502326
20220611083004090,31.93455817,118.98690817,33.20,77.60,234.46,502520
20220611083005010,31.93453633,118.98687017,33.20,77.56,236.23,502728
20220611083005030,31.93451383,118.98683183,33.30,79.64,235.48,502925
20220611083005050,31.93449033,118.98679283,33.40,81.95,234.72,503124
20220611083005070,31.93446617,118.98675333,33.30,83.08,234.43,503309
20220611083005090,31.93444133,118.98671367,33.30,83.93,233.57,503518
20220611083006010,31.93441633,118.98667383,33.40,84.28,233.88,503733
20220611083006030,31.93439083,118.98663433,33.40,84.47,232.75,503909
20220611083006050,31.93436350,118.98659367,33.40,87.53,232.05,504116
20220611083006070,31.93433567,118.98655167,33.40,90.23,231.99,504322
20220611083006090,31.93430683,118.98650883,33.40,92.80,231.63,504522
20220611083007010,31.93427750,118.98646567,33.50,94.19,231.43,504725
20220611083007030,31.93424800,118.98642233,33.40,94.75,231.39,504921
20220611083007050,31.93421917,118.98637967,33.50,92.54,231.67,505112
20220611083007070,31.93419083,118.98633733,33.50,91.53,231.90,505324
20220611083007090,31.93416333,118.98629617,33.60,89.40,232.21,505519
20220611083008010,31.93413700,118.98625567,33.60,86.40,232.81,505730
20220611083008030,31.93411200,118.98621633,33.60,83.30,233.27,505907
20220611083008050,31.93408833,118.98617800,33.60,80.52,233.84,506114
20220611083008070,31.93406550,118.98614117,33.70,77.56,234.12,506315
20220611083008090,31.93404467,118.98610617,33.60,72.36,234.97,506520
20220611083009010,31.93402567,118.98607283,33.70,68.30,236.12,506721
20220611083009030,31.93400783,118.98604033,33.70,65.75,237.26,506914
20220611083009050,31.93399183,118.98600850,33.70,62.73,239.56,507123
20220611083009070,31.93397767,118.98597633,33.70,61.32,243.19,507312
20220611083009090,31.93396583,118.98594383,33.70,59.73,247.57,507512
20220611083010010,31.93395667,118.98591150,33.90,58.00,252.31,507727
20220611083010030,31.93395050,118.98587900,33.90,56.25,257.97,507904
20220611083010050,31.93394783,118.98584683,34.00,54.89,264.60,508111
20220611083010070,31.93394817,118.98581450,34.10,55.08,271.09,508327
20220611083010090,31.93395167,118.98578233,34.20,55.25,276.79,508520
20220611083011010,31.93395833,118.98575150,34.20,54.15,283.92,508725
20220611083011030,31.93396717,118.98572183,34.30,53.28,289.98,508919
20220611083011050,31.93397883,118.98569383,34.40,52.89,295.99,509111
20220611083011070,31.93399267,118.98566783,34.50,52.02,302.57,509309
20220611083011090,31.93400900,118.98564467,34.50,50.86,309.52,509508
20220611083012010,31.93402733,118.98562433,34.50,50.00,316.19,509718
20220611083012030,31.93404767,118.98560717,34.50,49.87,324.23,509913
20220611083012050,31.93406933,118.98559250,34.40,49.63,330.01,510108
20220611083012070,31.93409217,118.98558117,34.40,49.67,337.01,510310
20220611083012090,31.93411600,118.98557283,34.40,49.36,344.17,510507
20220611083013010,31.93414050,118.98556783,34.40,49.36,351.36,510713
20220611083013030,31.93416517,118.98556667,34.40,49.49,358.51,510909
20220611083013050,31.93419017,118.98556867,34.40,49.54,4.76,511105
20220611083013070,31.93421467,118.98557467,34.40,49.87,12.25,511311
20220611083013090,31.93423883,118.98558400,34.40,50.39,18.80,511514
20220611083014010,31.93426233,118.98559667,34.40,51.26,25.35,511724
20220611083014030,31.93428450,118.98561233,34.30,51.84,31.88,511908
20220611083014050,31.93430567,118.98563150,34.30,53.63,38.76,512107
20220611083014070,31.93432567,118.98565383,34.20,55.54,44.90,512313
20220611083014090,31.93434450,118.98568000,34.10,57.56,50.29,512525
20220611083015010,31.93436167,118.98570867,33.90,59.00,55.90,512735
20220611083015030,31.93437650,118.98573950,33.80,60.65,61.24,512929
20220611083015050,31.93438950,118.98577300,33.80,62.25,66.17,513125
20220611083015070,31.93440167,118.98580867,33.90,65.36,68.68,513324
20220611083015090,31.93441317,118.98584583,33.90,66.60,70.25,513526
20220611083016010,31.93442417,118.98588433,33.90,69.15,71.40,513726
20220611083016030,31.93443517,118.98592400,33.90,71.02,72.47,513925
20220611083016050,31.93444583,118.98596483,33.80,72.52,73.14,514123
20220611083016070,31.93445633,118.98600550,33.80,71.52,73.30,514324
20220611083016090,31.93446667,118.98604700,33.80,73.23,73.86,514527
20220611083017010,31.93447733,118.98608917,33.80,75.01,73.47,514735
20220611083017030,31.93448917,118.98613233,33.80,76.73,72.70,514927
20220611083017050,31.93450133,118.98617633,33.70,78.38,72.26,515138
20220611083017070,31.93451400,118.98622100,33.80,79.82,71.62,515320
20220611083017090,31.93452733,118.98626617,33.80,81.38,70.79,515524
20220611083018010,31.93454117,118.98631067,33.80,80.02,70.23,515731
20220611083018030,31.93455517,118.98635433,33.80,79.23,69.19,515916
20220611083018050,31.93456983,118.98639733,33.80,78.30,68.05,516119
20220611083018070,31.93458450,118.98643833,33.80,74.73,67.01,516304
20220611083018090,31.93459917,118.98647733,33.90,71.91,66.13,516509
20220611083019010,31.93461383,118.98651483,33.90,69.54,65.24,516718
20220611083019030,31.93462767,118.98654983,34.00,65.23,64.73,516908
20220611083019050,31.93464117,118.98658217,34.00,60.84,63.79,517110
20220611083019070,31.93465467,118.98661217,34.00,57.41,61.87,517314
20220611083019090,31.93466867,118.98664017,34.00,54.99,59.35,517518
20220611083020010,31.93468383,118.98666650,34.00,54.00,55.39,517725
20220611083020030,31.93470033,118.98669083,34.10,52.65,50.65,517920
20220611083020050,31.93471800,118.98671267,34.10,50.74,45.72,518120
20220611083020070,31.93473667,118.98673183,34.10,49.37,40.18,518320
20220611083020090,31.93475667,118.98674833,34.10,48.56,34.08,518519
20220611083021010,31.93477817,118.98676200,34.20,48.74,27.56,518725
20220611083021030,31.93480050,118.98677267,34.20,48.34,21.43,518896
20220611083021050,31.93482317,118.98677950,34.30,46.87,13.58,519108
20220611083021070,31.93484617,118.98678283,34.30,46.06,5.79,519306
20220611083021090,31.93486850,118.98678283,34.30,44.91,358.55,519507
