20220612060043060,31.93441150,118.98592300,33.10,45.65,65.84,102240
20220612060043070,31.93441567,118.98593583,33.00,46.63,67.72,102332
20220612060043080,31.93441950,118.98594867,33.00,46.30,69.24,102449
20220612060043090,31.93442333,118.98596167,32.90,46.65,70.22,102547
20220612060044000,31.93442700,118.98597467,32.90,46.99,71.17,102655
20220612060044010,31.93443050,118.98598783,32.80,47.04,71.87,102747
20220612060044020,31.93443383,118.98600083,32.80,46.65,72.36,102856
20220612060044030,31.93443767,118.98601367,32.80,46.50,71.49,102959
20220612060044040,31.93444150,118.98602617,32.70,46.00,71.02,103056
20220612060044050,31.93444533,118.98603833,32.70,45.34,70.26,103154
20220612060044060,31.93444950,118.98605067,32.70,45.02,69.30,103235
20220612060044070,31.93445383,118.98606300,32.60,45.30,68.52,103357
20220612060044080,31.93445817,118.98607500,32.60,44.80,67.91,103450
20220612060044090,31.93446300,118.98608733,32.70,45.17,66.69,103559
20220612060045000,31.93446783,118.98609967,32.70,45.04,66.12,103651
20220612060045010,31.93447267,118.98611217,32.60,45.36,66.10,103749
20220612060045020,31.93447750,118.98612450,32.60,45.23,65.75,103846
20220612060045030,31.93448183,118.98613650,32.60,44.84,66.47,103950
20220612060045040,31.93448617,118.98614900,32.60,45.28,67.38,104047
20220612060045050,31.93449000,118.98616117,32.60,44.99,68.99,104128
20220612060045060,31.93449367,118.98617350,32.50,44.54,70.33,104250
20220612060045070,31.93449717,118.98618600,32.50,44.45,71.40,104359
20220612060045080,31.93450033,118.98619850,32.50,44.41,72.30,104456
20220612060045090,31.93450350,118.98621100,32.50,44.78,73.17,104537
20220612060046000,31.93450650,118.98622350,32.50,44.54,73.56,104646
20220612060046010,31.93450983,118.98623583,32.50,44.30,72.91,104743
20220612060046020,31.93451333,118.98624817,32.50,44.02,72.37,104841
20220612060046030,31.93451700,118.98626000,32.50,43.61,71.17,104944
20220612060046040,31.93452083,118.98627167,32.50,42.95,69.89,105052
20220612060046050,31.93452483,118.98628350,32.40,43.13,68.83,105150
20220612060046060,31.93452933,118.98629483,32.30,43.06,66.99,105247
20220612060046070,31.93453367,118.98630617,32.40,42.52,66.20,105356
20220612060046080,31.93453817,118.98631750,32.50,42.37,66.07,105453
20220612060046090,31.93454300,118.98632883,32.60,42.56,64.42,105546
20220612060047000,31.93454750,118.98634000,32.60,42.39,64.41,105655
20220612060047010,31.93455183,118.98635083,32.70,41.74,64.98,105752
20220612060047020,31.93455600,118.98636200,32.80,41.76,65.50,105850
20220612060047030,31.93456000,118.98637350,32.80,42.00,67.03,105953
20220612060047040,31.93456350,118.98638483,32.70,41.76,68.58,106062
20220612060047050,31.93456700,118.98639667,32.70,42.21,69.91,106154
20220612060047060,31.93457033,118.98640800,32.80,41.71,70.58,106252
20220612060047070,31.93457350,118.98641983,32.80,42.17,71.93,106350
20220612060047080,31.93457650,118.98643100,32.80,41.36,71.86,106448
20220612060047090,31.93458033,118.98644233,32.90,41.04,70.27,106545
20220612060048000,31.93458383,118.98645333,32.80,40.54,69.82,106654
20220612060048010,31.93458783,118.98646450,32.80,40.56,68.27,106735
20220612060048020,31.93459183,118.98647500,32.70,39.69,66.89,106844
20220612060048030,31.93459633,118.98648583,32.70,40.36,65.40,106942
20220612060048040,31.93460067,118.98649600,32.70,39.32,64.43,107035
20220612060048050,31.93460550,118.98650667,32.80,39.63,63.11,107144
20220612060048060,31.93461050,118.98651733,32.80,40.04,62.33,107241
20220612060048070,31.93461550,118.98652783,32.90,39.93,61.54,107339
20220612060048080,31.93462033,118.98653800,32.90,39.67,61.19,107437
20220612060048090,31.93462533,118.98654817,32.90,39.74,60.55,107534
20220612060049000,31.93463033,118.98655817,32.90,39.48,60.03,107632
20220612060049010,31.93463517,118.98656833,32.90,39.35,60.15,107741
20220612060049020,31.93464017,118.98657817,32.90,39.08,59.88,107833
20220612060049030,31.93464533,118.98658833,32.90,39.15,59.32,107937
20220612060049040,31.93465067,118.98659817,33.00,39.04,58.50,108046
20220612060049050,31.93465583,118.98660750,33.00,38.26,57.57,108143
20220612060049060,31.93466133,118.98661617,33.00,37.43,54.97,108236
20220612060049070,31.93466717,118.98662517,33.00,37.35,53.81,108348
20220612060049080,31.93467317,118.98663383,33.00,37.10,51.59,108428
20220612060049090,31.93467950,118.98664217,33.10,36.91,49.44,108537
20220612060050000,31.93468583,118.98665033,33.10,36.84,47.64,108634
20220612060050010,31.93469233,118.98665800,33.10,35.98,45.61,108732
20220612060050020,31.93469917,118.98666567,33.20,36.43,43.52,108824
20220612060050030,31.93470617,118.98667267,33.20,36.06,41.12,108927
20220612060050040,31.93471367,118.98667967,33.20,36.32,38.99,109035
20220612060050050,31.93472117,118.98668633,33.20,36.17,36.83,109133
20220612060050060,31.93472917,118.98669267,33.30,36.41,34.21,109242
20220612060050070,31.93473733,118.98669867,33.30,36.48,31.90,109334
20220612060050080,31.93474550,118.98670400,33.30,36.21,29.34,109443
20220612060050090,31.93475417,118.98670933,33.30,36.65,27.16,109541
20220612060051000,31.93476300,118.98671400,33.30,36.74,24.18,109638
20220612060051010,31.93477183,118.98671800,33.30,36.76,21.52,109736
20220612060051020,31.93478083,118.98672150,33.10,36.73,18.95,109828
20220612060051030,31.93478967,118.98672433,33.10,36.52,15.97,109932
20220612060051040,31.93479867,118.98672633,33.10,36.39,12.82,110041
20220612060051050,31.93480783,118.98672783,33.20,36.41,9.80,110138
20220612060051060,31.93481683,118.98672867,33.20,36.30,6.43,110230
20220612060051070,31.93482600,118.98672900,33.30,36.41,3.28,110339
20220612060051080,31.93483517,118.98672867,33.30,36.54,359.71,110448
20220612060051090,31.93484417,118.98672733,33.40,36.35,356.16,110546
20220612060052000,31.93485317,118.98672550,33.40,36.41,352.86,110638
20220612060052010,31.93486233,118.98672333,33.40,36.76,349.65,110748
20220612060052020,31.93487117,118.98672017,33.40,36.97,345.70,110846
20220612060052030,31.93487917,118.98671550,33.40,36.41,340.90,110950
20220612060052040,31.93488717,118.98671100,33.50,36.47,337.12,111048
20220612060052050,31.93489500,118.98670550,33.50,36.65,333.01,111146
20220612060052060,31.93490283,118.98670000,33.60,36.61,329.86,111250
20220612060052070,31.93491017,118.98669383,33.60,36.35,326.84,111348
20220612060052080,31.93491767,118.98668750,33.70,36.76,324.05,111446
20220612060052090,31.93492433,118.98668000,33.60,37.02,319.99,111539
20220612060053000,31.93493067,118.98667217,33.60,37.06,316.28,111637
20220612060053010,31.93493700,118.98666417,33.70,37.06,313.78,111747
20220612060053020,31.93494283,118.98665550,33.70,37.52,310.38,111840
20220612060053030,31.93494850,118.98664667,33.70,37.65,308.39,111970
20220612060053040,31.93495417,118.98663750,33.70,38.50,306.72,112051
20220612060053050,31.93495950,118.98662767,33.60,39.50,304.38,112144
20220612060053060,31.93496500,118.98661733,33.60,40.74,302.74,112257
20220612060053070,31.93497033,118.98660717,33.60,40.54,302.23,112357
20220612060053080,31.93497517,118.98659617,33.60,41.48,300.01,112457
20220612060053090,31.93498017,118.98658500,33.60,42.30,298.88,112550
20220612060054000,31.93498500,118.98657350,33.60,43.10,297.75,112662
20220612060054010,31.93498933,118.98656083,33.60,44.45,295.52,112775
20220612060054020,31.93499350,118.98654833,33.70,45.26,294.33,112878
20220612060054030,31.93499783,118.98653567,33.70,45.99,293.04,112986
20220612060054040,31.93500200,118.98652267,33.80,46.99,292.16,113089
20220612060054050,31.93500617,118.98650950,33.80,47.58,291.05,113191
20220612060054060,31.93501017,118.98649583,33.80,48.62,290.28,113294
20220612060054070,31.93501383,118.98648217,33.80,49.23,289.77,113397
20220612060054080,31.93501767,118.98646833,33.90,49.87,289.52,113492
20220612060054090,31.93502167,118.98645467,33.90,50.39,289.29,113595
20220612060055000,31.93502550,118.98644100,33.90,50.15,289.21,113690
20220612060055010,31.93502983,118.98642733,33.90,50.15,289.74,113793
20220612060055020,31.93503417,118.98641367,33.90,50.17,290.09,113888
20220612060055030,31.93503850,118.98640033,34.00,49.56,290.69,113996
20220612060055040,31.93504300,118.98638750,34.00,48.34,291.67,114099
20220612060055050,31.93504733,118.98637450,34.00,47.84,291.74,114194
20220612060055060,31.93505200,118.98636217,34.00,46.87,292.90,114297
20220612060055070,31.93505667,118.98635000,34.10,46.28,294.04,114399
20220612060055080,31.93506150,118.98633800,34.10,45.73,294.96,114502
20220612060055090,31.93506683,118.98632617,34.20,45.50,296.19,114605
20220612060056000,31.93507233,118.98631450,34.20,45.61,297.38,114708
20220612060056010,31.93507800,118.98630317,34.30,45.24,298.75,114803
20220612060056020,31.93508400,118.98629217,34.30,45.13,300.83,114898
20220612060056030,31.93509017,118.98628133,34.30,44.93,302.60,115018
20220612060056040,31.93509667,118.98627067,34.30,44.52,304.22,115113
20220612060056050,31.93510350,118.98626067,34.40,44.34,306.64,115216
20220612060056060,31.93511050,118.98625050,34.30,43.97,308.33,115311
20220612060056070,31.93511767,118.98624067,34.40,43.93,309.50,115414
20220612060056080,31.93512483,118.98623100,34.40,43.87,310.14,115509
20220612060056090,31.93513233,118.98622150,34.40,43.50,311.12,115612
20220612060057000,31.93513967,118.98621200,34.40,43.80,311.55,115714
20220612060057010,31.93514717,118.98620267,34.50,43.89,311.78,115817
20220612060057020,31.93515433,118.98619317,34.40,43.80,311.56,115912
20220612060057030,31.93516117,118.98618350,34.40,43.34,310.92,116013
20220612060057040,31.93516783,118.98617383,34.50,42.73,310.09,116116
20220612060057050,31.93517417,118.98616433,34.50,42.02,309.09,116218
20220612060057060,31.93518017,118.98615467,34.50,41.45,307.90,116313
20220612060057070,31.93518583,118.98614500,34.50,40.76,306.43,116409
20220612060057080,31.93519083,118.98613533,34.50,40.32,303.85,116511
20220612060057090,31.93519583,118.98612567,34.50,39.43,302.42,116614
20220612060058000,31.93520000,118.98611583,34.50,38.73,299.66,116709
20220612060058010,31.93520400,118.98610600,34.50,38.10,297.21,116812
20220612060058020,31.93520750,118.98609600,34.60,37.56,294.62,116907
20220612060058030,31.93521033,118.98608583,34.60,37.30,291.82,117015
20220612060058040,31.93521250,118.98607567,34.60,36.71,288.37,117123
20220612060058050,31.93521433,118.98606533,34.50,36.45,285.34,117218
20220612060058060,31.93521567,118.98605500,34.50,35.65,283.03,117313
20220612060058070,31.93521650,118.98604450,34.40,35.54,279.54,117415
20220612060058080,31.93521650,118.98603400,34.40,35.35,275.31,117518
20220612060058090,31.93521600,118.98602367,34.40,35.06,271.86,117613
20220612060059000,31.93521500,118.98601350,34.40,34.35,268.15,117716
20220612060059010,31.93521367,118.98600350,34.40,33.89,264.43,117811
20220612060059020,31.93521150,118.98599367,34.40,33.80,259.47,117914
20220612060059030,31.93520867,118.98598417,34.40,33.50,255.00,118015
20220612060059040,31.93520533,118.98597483,34.40,33.41,251.22,118110
20220612060059050,31.93520117,118.98596600,34.40,33.21,246.38,118212
20220612060059060,31.93519650,118.98595717,34.40,33.85,242.97,118315
20220612060059070,31.93519150,118.98594883,34.40,33.32,238.91,118418
20220612060059080,31.93518600,118.98594100,34.40,33.60,234.19,118513
20220612060059090,31.93517983,118.98593367,34.40,33.50,229.92,118616
20220612060100000,31.93517367,118.98592667,34.40,33.45,226.05,118711
20220612060100010,31.93516667,118.98592050,34.30,34.00,220.66,118831
20220612060100030,31.93515233,118.98590933,34.30,35.23,211.97,118969
20220612060100050,31.93513617,118.98590033,34.40,36.30,204.23,119119
20220612060100070,31.93511883,118.98589383,34.40,37.87,197.37,119269
20220612060100090,31.93510017,118.98588950,34.50,39.45,189.92,119420
20220612060101010,31.93508050,118.98588833,34.60,40.98,182.95,119570
20220612060101030,31.93505967,118.98589000,34.60,43.10,176.32,119721
20220612060101050,31.93503817,118.98589467,34.70,45.13,170.26,119871
20220612060101070,31.93501617,118.98590200,34.70,47.04,165.16,120022
20220612060101090,31.93499367,118.98591100,34.80,48.60,162.61,120172
20220612060102010,31.93497133,118.98592067,34.80,47.93,160.59,120322
20220612060102030,31.93494883,118.98593000,34.80,48.34,161.28,120473
20220612060102050,31.93492667,118.98593883,34.80,47.10,161.91,120623
20220612060102070,31.93490450,118.98594667,34.80,46.99,164.17,120774
20220612060102090,31.93488200,118.98595350,34.90,46.93,166.46,120924
20220612060103010,31.93485967,118.98595883,35.00,46.60,169.79,121074
20220612060103030,31.93483700,118.98596233,35.00,46.32,173.75,121246
20220612060103050,31.93481450,118.98596350,35.00,45.41,178.44,121441
20220612060103070,31.93479150,118.98596283,35.00,46.10,182.64,121641
20220612060103090,31.93476833,118.98596000,35.00,46.60,187.11,121841
20220612060104010,31.93474583,118.98595517,35.00,46.08,192.01,122046
20220612060104030,31.93472367,118.98594783,35.00,46.24,196.74,122241
20220612060104050,31.93470183,118.98593817,35.00,46.86,202.15,122430
20220612060104070,31.93468033,118.98592550,34.90,48.06,207.30,122641
20220612060104090,31.93465950,118.98591067,35.00,49.13,211.92,122837
20220612060105010,31.93463917,118.98589350,35.00,50.30,216.56,123050
20220612060105030,31.93461983,118.98587400,35.00,50.93,221.29,123241
20220612060105050,31.93460167,118.98585300,35.00,51.52,225.68,123441
20220612060105070,31.93458433,118.98583000,35.00,52.67,229.27,123643
20220612060105090,31.93456783,118.98580533,35.00,53.78,232.35,123838
20220612060106010,31.93455200,118.98577967,35.10,54.41,234.16,124050
20220612060106030,31.93453617,118.98575350,35.10,55.12,234.56,124241
20220612060106050,31.93452017,118.98572650,35.10,55.97,235.13,124441
20220612060106070,31.93450383,118.98569967,35.20,56.12,234.50,124637
20220612060106090,31.93448783,118.98567367,35.30,54.71,234.24,124840
20220612060107010,31.93447217,118.98564783,35.30,54.26,234.84,125045
20220612060107030,31.93445767,118.98562233,35.40,52.89,236.45,125240
20220612060107050,31.93444400,118.98559650,35.40,51.91,238.51,125441
20220612060107070,31.93443100,118.98557050,35.40,50.97,240.13,125641
20220612060107090,31.93441900,118.98554450,35.50,50.32,241.71,125843
20220612060108010,31.93440783,118.98551817,35.50,50.02,243.51,126061
20220612060108030,31.93439750,118.98549133,35.60,50.26,245.96,126237
20220612060108050,31.93438800,118.98546417,35.70,50.41,247.61,126443
20220612060108070,31.93437950,118.98543683,35.80,49.99,249.66,126643
20220612060108090,31.93437217,118.98540883,35.90,50.21,252.72,126841
20220612060109010,31.93436633,118.98538050,35.90,50.02,256.06,127057
20220612060109030,31.93436217,118.98535200,36.00,49.69,259.85,127242
20220612060109050,31.93435950,118.98532317,36.10,49.67,263.74,127441
20220612060109070,31.93435883,118.98529483,36.20,49.00,268.76,127627
20220612060109090,31.93436050,118.98526650,36.10,49.00,273.99,127836
20220612060110010,31.93436467,118.98523850,36.20,48.50,279.72,128062
20220612060110030,31.93437033,118.98521217,36.30,46.36,284.26,128231
20220612060110050,31.93437767,118.98518667,36.30,46.11,288.60,128439
20220612060110070,31.93438600,118.98516150,36.40,45.73,291.74,128641
20220612060110090,31.93439633,118.98513800,36.60,45.00,296.91,128826
20220612060111000,31.93440217,118.98512633,36.70,45.41,298.65,128978
20220612060111020,31.93441433,118.98510433,36.80,44.91,302.28,129145
20220612060111040,31.93442733,118.98508317,36.80,44.60,305.38,129347
20220612060111060,31.93444217,118.98506400,36.90,44.67,310.39,129543
20220612060111080,31.93445783,118.98504550,36.80,44.11,314.25,129738
20220612060112000,31.93447467,118.98502917,36.80,43.76,319.76,129949
20220612060112020,31.93449217,118.98501500,36.80,42.21,325.01,130139
20220612060112040,31.93451050,118.98500317,36.70,41.04,330.93,130339
20220612060112060,31.93452900,118.98499400,36.70,39.78,337.13,130534
20220612060112080,31.93454800,118.98498767,36.60,38.95,343.32,130730
20220612060113000,31.93456650,118.98498300,36.50,37.58,349.26,130933
20220612060113020,31.93458500,118.98498083,36.60,36.80,354.80,131140
20220612060113040,31.93460367,118.98498133,36.60,36.61,0.64,131342
20220612060113060,31.93462250,118.98498400,36.60,36.73,7.21,131540
20220612060113080,31.93464067,118.98498850,36.60,36.43,12.18,131741
20220612060114000,31.93465833,118.98499467,36.60,36.28,17.40,131943
20220612060114020,31.93467550,118.98500267,36.60,36.69,22.27,132145
20220612060114040,31.93469233,118.98501283,36.60,37.45,27.77,132345
20220612060114060,31.93470783,118.98502483,36.60,36.93,33.76,132545
20220612060114080,31.93472217,118.98503883,36.60,36.95,40.49,132738
20220612060115000,31.93473483,118.98505467,36.50,36.84,47.93,132944
20220612060115020,31.93474517,118.98507233,36.60,36.61,55.66,133145
20220612060115040,31.93475383,118.98509117,36.50,36.30,63.18,133347
20220612060115060,31.93476083,118.98511133,36.60,36.58,69.31,133556
20220612060115080,31.93476583,118.98513217,36.60,36.91,76.29,133746
20220612060116000,31.93476850,118.98515383,36.70,36.84,83.79,133946
20220612060116020,31.93476867,118.98517550,36.70,37.08,91.74,134145
20220612060116040,31.93476617,118.98519700,36.70,37.26,99.03,134345
20220612060116060,31.93476167,118.98521783,36.70,37.10,106.48,134541
20220612060116080,31.93475517,118.98523817,36.80,36.89,111.35,134740
20220612060117000,31.93474767,118.98525883,36.70,38.52,114.33,134943
20220612060117020,31.93473967,118.98527933,36.70,38.56,115.32,135146
20220612060117040,31.93473233,118.98530033,36.70,38.71,113.11,135341
20220612060117060,31.93472583,118.98532217,36.70,39.21,109.71,135544
20220612060117080,31.93472033,118.98534417,36.60,39.32,106.03,135744
20220612060118000,31.93471633,118.98536700,36.60,39.65,101.64,135956
20220612060118020,31.93471383,118.98539000,36.60,39.58,97.59,136145
20220612060118040,31.93471267,118.98541333,36.60,39.61,93.63,136345
20220612060118060,31.93471283,118.98543667,36.50,39.76,89.45,136545
20220612060118080,31.93471450,118.98546000,36.50,39.84,85.21,136740
20220612060119000,31.93471750,118.98548367,36.60,40.54,81.34,136944
20220612060119020,31.93472183,118.98550667,36.50,40.02,77.55,137146
20220612060119040,31.93472750,118.98552950,36.50,40.52,74.03,137345
20220612060119060,31.93473417,118.98555233,36.60,40.74,71.30,137546
20220612060119080,31.93474200,118.98557483,36.60,40.78,68.07,137746
20220612060120000,31.93475100,118.98559667,36.60,40.78,64.50,137945
20220612060120020,31.93476083,118.98561800,36.60,40.98,61.46,138145
20220612060120040,31.93477133,118.98563800,36.60,39.63,58.08,138344
20220612060120060,31.93478333,118.98565650,36.60,38.87,53.21,138546
20220612060120080,31.93479633,118.98567383,36.60,38.85,48.34,138745
20220612060121000,31.93481067,118.98568967,36.60,38.63,43.19,138944
20220612060121020,31.93482600,118.98570367,36.60,38.52,37.16,139146
20220612060121040,31.93484267,118.98571567,36.70,38.47,30.99,139346
20220612060121060,31.93486000,118.98572533,36.80,38.48,24.30,139545
20220612060121080,31.93487833,118.98573283,36.80,38.58,17.53,139730
20220612060122000,31.93489733,118.98573767,36.80,39.19,11.02,139945
20220612060122020,31.93491667,118.98573983,36.80,38.93,4.04,140146
20220612060122040,31.93493617,118.98573917,36.80,39.32,356.49,140347
20220612060122060,31.93495567,118.98573550,36.90,39.89,349.65,140545
20220612060122080,31.93497567,118.98572933,36.90,41.69,344.45,140758
20220612060123000,31.93499617,118.98572183,37.00,42.86,341.64,140956
20220612060123020,31.93501733,118.98571367,37.10,44.56,341.12,141153
20220612060123040,31.93503817,118.98570517,37.10,43.95,340.90,141364
20220612060123060,31.93505950,118.98569733,37.20,44.47,342.69,141550
20220612060123080,31.93508117,118.98569083,37.20,44.41,345.53,141756
20220612060124000,31.93510283,118.98568517,37.20,44.00,347.81,141950
20220612060124020,31.93512450,118.98568083,37.20,43.89,350.81,142146
20220612060124040,31.93514683,118.98567800,37.30,44.36,354.23,142346
20220612060124060,31.93516883,118.98567700,37.30,43.58,357.98,142547
20220612060124080,31.93519067,118.98567683,37.30,43.48,359.72,142750
20220612060125000,31.93521250,118.98567783,37.30,43.74,2.47,142949
20220612060125020,31.93523433,118.98567983,37.20,43.84,4.58,143149
20220612060125040,31.93525617,118.98568233,37.20,43.82,5.86,143350
20220612060125060,31.93527800,118.98568550,37.10,44.02,7.46,143548
20220612060125080,31.93529967,118.98568950,37.10,44.13,8.64,143760
20220612060126000,31.93532167,118.98569417,37.00,44.28,10.04,143957
20220612060126020,31.93534383,118.98569900,37.00,44.50,10.29,144156
20220612060126040,31.93536650,118.98570483,36.90,45.80,11.94,144348
20220612060126060,31.93538983,118.98571183,36.80,47.76,13.90,144543
20220612060126080,31.93541383,118.98571950,36.70,49.54,15.07,144746
20220612060127000,31.93543850,118.98572817,36.70,51.23,16.69,144946
20220612060127020,31.93546350,118.98573783,36.60,52.54,17.89,145149
20220612060127040,31.93548867,118.98574867,36.40,53.34,20.11,145348
20220612060127060,31.93551367,118.98576067,36.30,53.84,22.96,145548
20220612060127080,31.93553833,118.98577417,36.20,53.99,25.24,145744
20220612060128000,31.93556150,118.98578833,36.20,52.34,28.13,145955
20220612060128020,31.93558350,118.98580333,36.10,50.91,30.27,146149
20220612060128040,31.93560500,118.98581900,36.10,50.41,31.95,146348
20220612060128060,31.93562550,118.98583517,36.10,49.45,33.99,146544
20220612060128080,31.93564533,118.98585200,36.00,48.50,35.81,146744
20220612060129000,31.93566483,118.98586950,36.00,48.86,37.43,146948
