20220612083824080,31.93477800,118.98673750,41.90,41.36,27.50,2043587
20220612083825000,31.93479733,118.98674633,41.80,40.98,20.88,2043789
20220612083825020,31.93481733,118.98675300,41.80,41.11,15.18,2044000
20220612083825040,31.93483783,118.98675683,41.70,41.13,8.81,2044199
20220612083825060,31.93485867,118.98675833,41.70,41.43,2.91,2044388
20220612083825080,31.93487950,118.98675683,41.70,41.56,356.13,2044588
20220612083826000,31.93490033,118.98675233,41.70,41.91,348.95,2044797
20220612083826020,31.93492067,118.98674467,41.60,42.52,341.26,2044988
20220612083826040,31.93494033,118.98673400,41.60,43.23,334.37,2045190
20220612083826060,31.93495900,118.98672050,41.70,43.48,327.40,2045390
20220612083826080,31.93497650,118.98670417,41.70,44.24,320.54,2045588
20220612083827000,31.93499217,118.98668517,41.70,45.23,313.18,2045790
20220612083827020,31.93500650,118.98666367,41.70,46.37,306.88,2045983
20220612083827040,31.93501917,118.98663983,41.70,47.93,300.56,2046189
20220612083827060,31.93503017,118.98661350,41.70,49.97,294.88,2046388
20220612083827080,31.93504017,118.98658483,41.70,52.73,291.18,2046586
20220612083828000,31.93504933,118.98655500,41.80,54.10,288.94,2046795
20220612083828020,31.93505817,118.98652367,41.80,56.04,287.52,2046993
20220612083828040,31.93506667,118.98649167,41.80,56.97,286.77,2047193
20220612083828060,31.93507533,118.98645983,41.80,56.76,287.32,2047399
20220612083828080,31.93508433,118.98642867,41.80,55.28,288.44,2047595
20220612083829000,31.93509367,118.98639850,41.80,54.30,289.52,2047799
20220612083829020,31.93510350,118.98636950,41.80,52.74,291.98,2048000
20220612083829040,31.93511433,118.98634167,41.80,51.39,294.32,2048193
20220612083829060,31.93512567,118.98631483,41.70,50.54,296.63,2048386
20220612083829080,31.93513800,118.98628933,41.70,49.52,299.40,2048581
20220612083830000,31.93515117,118.98626517,41.60,48.23,302.60,2048813
20220612083830020,31.93516500,118.98624250,41.60,47.10,305.95,2048995
20220612083830040,31.93517933,118.98622117,41.50,45.93,308.11,2049195
20220612083830060,31.93519367,118.98620067,41.50,44.47,308.78,2049393
20220612083830080,31.93520700,118.98618067,41.50,43.15,307.69,2049595
20220612083831000,31.93521950,118.98616067,41.40,41.58,305.38,2049792
20220612083831020,31.93523033,118.98614050,41.30,40.26,301.15,2050001
20220612083831040,31.93523933,118.98612000,41.30,38.98,295.68,2050196
20220612083831060,31.93524650,118.98609950,41.30,37.65,290.89,2050399
20220612083831080,31.93525167,118.98607883,41.20,36.32,284.44,2050596
20220612083832000,31.93525433,118.98605817,41.20,35.47,276.77,2050811
20220612083832020,31.93525450,118.98603800,41.20,34.19,268.80,2051002
20220612083832040,31.93525233,118.98601833,41.20,33.74,261.04,2051196
20220612083832060,31.93524817,118.98599883,41.30,34.11,253.63,2051396
20220612083832080,31.93524167,118.98598100,41.40,33.17,244.13,2051598
20220612083833000,31.93523283,118.98596483,41.40,32.97,234.98,2051801
20220612083833020,31.93522217,118.98595067,41.40,32.69,226.47,2051998
20220612083833040,31.93521000,118.98593883,41.40,31.87,217.61,2052198
20220612083833060,31.93519650,118.98592983,41.40,31.28,208.09,2052398
20220612083833080,31.93518133,118.98592350,41.40,32.67,197.91,2052598
20220612083834000,31.93516500,118.98591967,41.40,34.11,189.68,2052805
20220612083834020,31.93514767,118.98591883,41.40,35.11,180.96,2053001
20220612083834040,31.93512950,118.98592083,41.40,36.91,173.30,2053200
20220612083834060,31.93511050,118.98592550,41.30,38.95,167.55,2053400
20220612083834080,31.93509133,118.98593200,41.40,40.24,163.44,2053603
20220612083835000,31.93507150,118.98593967,41.40,42.34,161.32,2053796
20220612083835020,31.93505083,118.98594817,41.30,44.17,160.79,2054018
20220612083835040,31.93502900,118.98595683,41.30,46.45,161.39,2054196
20220612083835060,31.93500617,118.98596533,41.30,48.24,162.64,2054395
20220612083835080,31.93498250,118.98597317,41.20,49.60,164.55,2054596
20220612083836000,31.93495800,118.98598033,41.20,50.56,166.46,2054824
20220612083836020,31.93493333,118.98598633,41.20,50.67,169.06,2054999
20220612083836040,31.93490833,118.98599133,41.20,51.08,170.93,2055198
20220612083836060,31.93488333,118.98599467,41.20,50.47,174.11,2055398
20220612083836080,31.93485900,118.98599567,41.10,48.54,178.70,2055595
20220612083837000,31.93483483,118.98599467,41.10,48.82,182.46,2055793
20220612083837020,31.93481050,118.98599133,41.10,49.17,187.32,2055998
20220612083837040,31.93478650,118.98598500,41.10,49.74,193.39,2056195
20220612083837060,31.93476283,118.98597533,41.10,50.15,199.80,2056383
20220612083837080,31.93473983,118.98596217,41.00,51.30,206.67,2056595
20220612083838000,31.93471717,118.98594583,41.00,53.26,212.18,2056796
20220612083838020,31.93469567,118.98592633,41.00,54.67,217.91,2056997
20220612083838040,31.93467467,118.98590417,41.00,56.43,222.64,2057195
20220612083838060,31.93465433,118.98587933,41.00,58.58,226.55,2057394
20220612083838080,31.93463500,118.98585267,41.00,59.76,229.90,2057591
20220612083839000,31.93461633,118.98582400,41.00,61.26,233.03,2057795
20220612083839020,31.93459900,118.98579450,41.00,60.91,235.66,2058005
20220612083839040,31.93458317,118.98576483,41.10,59.41,238.04,2058199
20220612083839060,31.93456817,118.98573550,41.00,57.91,239.36,2058398
20220612083839080,31.93455400,118.98570633,41.00,56.80,239.94,2058598
20220612083840000,31.93454033,118.98567783,41.10,55.49,240.66,2058813
20220612083840020,31.93452683,118.98564950,41.10,55.10,240.56,2058991
20220612083840040,31.93451317,118.98562133,41.10,55.06,240.10,2059188
20220612083840060,31.93449917,118.98559300,41.10,55.63,239.56,2059389
20220612083840080,31.93448500,118.98556467,41.20,56.04,239.39,2059593
20220612083841000,31.93447067,118.98553617,41.20,56.49,239.14,2059795
20220612083841020,31.93445633,118.98550733,41.20,57.02,239.67,2059996
20220612083841040,31.93444267,118.98547800,41.20,56.89,241.40,2060192
20220612083841060,31.93443017,118.98544800,41.20,56.95,244.10,2060396
20220612083841080,31.93441917,118.98541767,41.20,56.13,247.51,2060595
20220612083842000,31.93441067,118.98538717,41.10,54.37,252.91,2060819
20220612083842020,31.93440450,118.98535700,41.10,52.63,257.03,2060998
20220612083842040,31.93440083,118.98532717,41.20,51.24,262.51,2061194
20220612083842060,31.93439950,118.98529767,41.20,50.50,267.95,2061400
20220612083842080,31.93440083,118.98526833,41.20,49.97,273.65,2061585
20220612083843000,31.93440433,118.98523950,41.20,49.50,279.00,2061784
20220612083843020,31.93440950,118.98521117,41.20,49.23,282.44,2061988
20220612083843040,31.93441650,118.98518350,41.20,49.15,286.80,2062187
20220612083843060,31.93442533,118.98515667,41.20,48.93,291.31,2062385
20220612083843080,31.93443583,118.98513100,41.20,48.65,296.27,2062574
20220612083844000,31.93444817,118.98510617,41.20,48.91,300.65,2062780
20220612083844020,31.93446267,118.98508283,41.00,49.13,306.56,2062976
20220612083844040,31.93447883,118.98506133,40.90,48.73,312.02,2063175
20220612083844060,31.93449683,118.98504183,40.90,48.56,318.20,2063375
20220612083844080,31.93451633,118.98502483,40.80,48.34,323.76,2063578
20220612083845000,31.93453683,118.98501017,40.80,47.65,329.15,2063784
20220612083845020,31.93455867,118.98499883,40.70,47.39,336.60,2063978
20220612083845040,31.93458083,118.98499067,40.70,45.80,342.86,2064183
20220612083845060,31.93460283,118.98498550,40.70,44.69,349.67,2064384
20220612083845080,31.93462500,118.98498350,40.70,43.84,356.23,2064583
20220612083846000,31.93464667,118.98498417,40.70,43.04,2.97,2064783
20220612083846020,31.93466800,118.98498800,40.70,43.17,9.44,2064979
20220612083846040,31.93468933,118.98499483,40.70,43.67,15.71,2065184
20220612083846060,31.93470983,118.98500417,40.70,43.58,22.23,2065379
20220612083846080,31.93472917,118.98501617,40.70,43.82,28.88,2065579
20220612083847000,31.93474750,118.98503067,40.70,44.26,34.86,2065781
20220612083847020,31.93476417,118.98504750,40.60,44.11,41.41,2065985
20220612083847040,31.93477917,118.98506650,40.60,43.93,47.98,2066194
20220612083847060,31.93479217,118.98508733,40.50,44.10,54.34,2066392
20220612083847080,31.93480317,118.98510967,40.60,43.74,60.90,2066589
20220612083848000,31.93481150,118.98513333,40.50,43.67,68.60,2066794
20220612083848020,31.93481717,118.98515833,40.50,43.82,76.39,2066988
20220612083848040,31.93481983,118.98518350,40.60,43.17,84.19,2067194
20220612083848060,31.93481950,118.98520850,40.60,42.89,91.88,2067399
20220612083848080,31.93481650,118.98523317,40.60,42.61,99.40,2067602
20220612083849000,31.93481117,118.98525767,40.50,42.98,105.25,2067789
20220612083849020,31.93480400,118.98528117,40.60,43.04,110.71,2067989
20220612083849040,31.93479550,118.98530467,40.50,43.36,113.25,2068206
20220612083849060,31.93478633,118.98532867,40.50,44.86,113.72,2068398
20220612083849080,31.93477750,118.98535317,40.50,45.32,113.34,2068598
20220612083850000,31.93476917,118.98537800,40.40,45.71,111.31,2068818
20220612083850020,31.93476167,118.98540383,40.40,46.43,108.62,2069003
20220612083850040,31.93475583,118.98543017,40.30,46.58,104.59,2069199
20220612083850060,31.93475183,118.98545683,40.30,46.00,99.08,2069388
20220612083850080,31.93475017,118.98548350,40.20,45.19,93.86,2069598
20220612083851000,31.93475067,118.98550983,40.10,44.69,87.93,2069795
20220612083851020,31.93475367,118.98553617,40.10,45.19,81.40,2069988
20220612083851040,31.93475900,118.98556217,40.10,45.17,75.77,2070189
20220612083851060,31.93476667,118.98558700,40.10,45.11,69.57,2070386
20220612083851080,31.93477667,118.98561133,40.10,46.21,63.54,2070588
20220612083852000,31.93478883,118.98563433,40.10,46.06,57.63,2070795
20220612083852020,31.93480317,118.98565600,40.00,46.76,51.36,2070995
20220612083852040,31.93481950,118.98567567,39.90,46.65,45.03,2071194
20220612083852060,31.93483767,118.98569300,39.90,46.86,38.14,2071395
20220612083852080,31.93485783,118.98570783,39.80,47.60,31.03,2071598
20220612083853000,31.93487950,118.98572000,39.80,48.06,24.59,2071798
20220612083853020,31.93490233,118.98572900,39.70,48.21,17.62,2071988
20220612083853040,31.93492633,118.98573483,39.70,49.06,10.76,2072196
20220612083853060,31.93495117,118.98573750,39.70,50.00,4.09,2072390
20220612083853080,31.93497650,118.98573667,39.70,50.78,357.67,2072591
20220612083854000,31.93500283,118.98573317,39.70,53.08,352.61,2072818
20220612083854020,31.93502983,118.98572717,39.80,54.71,348.92,2073000
20220612083854040,31.93505733,118.98572033,39.90,56.04,347.41,2073195
20220612083854060,31.93508550,118.98571300,40.00,57.91,347.56,2073399
20220612083854080,31.93511467,118.98570567,40.00,59.28,348.40,2073589
20220612083855000,31.93514450,118.98569933,40.00,60.86,350.30,2073795
20220612083855020,31.93517500,118.98569450,40.00,61.75,352.81,2074009
20220612083855040,31.93520633,118.98569117,39.90,62.75,355.19,2074209
20220612083855060,31.93523817,118.98568933,39.90,63.52,357.68,2074394
20220612083855080,31.93527000,118.98568933,39.80,63.36,0.54,2074588
20220612083856000,31.93530083,118.98569083,39.70,61.39,3.09,2074800
20220612083856020,31.93533117,118.98569417,39.60,60.71,5.82,2074990
20220612083856040,31.93536100,118.98569883,39.60,59.75,8.19,2075197
20220612083856060,31.93539050,118.98570517,39.50,59.75,10.75,2075390
20220612083856080,31.93541950,118.98571300,39.40,59.39,13.66,2075596
20220612083857000,31.93544833,118.98572283,39.30,59.82,16.69,2075791
20220612083857020,31.93547683,118.98573433,39.20,60.26,19.80,2075994
20220612083857040,31.93550483,118.98574783,39.10,60.69,23.05,2076191
20220612083857060,31.93553233,118.98576383,38.90,61.28,26.88,2076400
20220612083857080,31.93555883,118.98578183,38.80,61.52,30.71,2076598
20220612083858000,31.93558483,118.98580217,38.70,62.28,33.84,2076824
20220612083858020,31.93561033,118.98582450,38.60,63.26,37.32,2077003
20220612083858040,31.93563500,118.98584867,38.50,64.30,40.04,2077195
20220612083858060,31.93565950,118.98587417,38.50,65.06,41.89,2077398
20220612083858080,31.93568317,118.98590033,38.50,64.73,43.72,2077601
20220612083859000,31.93570567,118.98592650,38.40,63.15,44.76,2077797
20220612083859020,31.93572717,118.98595283,38.40,61.38,46.85,2077997
20220612083859040,31.93574750,118.98597900,38.40,60.04,48.09,2078198
20220612083859060,31.93576700,118.98600483,38.40,58.63,48.76,2078388
20220612083859080,31.93578567,118.98603117,38.30,57.84,50.31,2078588
20220612083900000,31.93580350,118.98605750,38.30,56.78,52.35,2078817
20220612083900020,31.93581983,118.98608400,38.20,55.41,54.73,2078995
20220612083900040,31.93583450,118.98611083,38.20,53.75,57.90,2079191
20220612083900060,31.93584733,118.98613800,38.10,52.78,61.40,2079391
20220612083900080,31.93585800,118.98616650,38.10,52.21,65.83,2079595
20220612083901000,31.93586600,118.98619483,38.20,50.37,72.32,2079787
20220612083901020,31.93587183,118.98622350,38.20,50.24,77.38,2079998
20220612083901040,31.93587517,118.98625267,38.20,50.15,83.11,2080202
20220612083901060,31.93587583,118.98628183,38.30,49.45,89.42,2080393
20220612083901080,31.93587433,118.98631017,38.30,48.10,94.73,2080591
20220612083902000,31.93587083,118.98633733,38.30,46.63,100.10,2080795
20220612083902020,31.93586483,118.98636333,38.30,45.30,105.93,2080988
20220612083902040,31.93585717,118.98638783,38.40,44.19,111.85,2081190
20220612083902060,31.93584767,118.98641067,38.40,42.93,117.41,2081391
20220612083902080,31.93583617,118.98643183,38.40,42.58,123.69,2081591
20220612083903000,31.93582317,118.98645117,38.40,42.04,129.77,2081788
20220612083903020,31.93580817,118.98646917,38.40,42.52,135.79,2081991
20220612083903040,31.93579150,118.98648517,38.40,42.89,141.61,2082197
20220612083903060,31.93577350,118.98649950,38.40,43.41,146.83,2082384
20220612083903080,31.93575450,118.98651283,38.40,44.26,149.72,2082587
20220612083904000,31.93573450,118.98652567,38.50,45.65,151.18,2082795
20220612083904020,31.93571400,118.98653917,38.50,47.10,150.79,2082988
20220612083904040,31.93569333,118.98655350,38.50,48.06,149.00,2083197
20220612083904060,31.93567267,118.98656900,38.50,48.97,147.37,2083394
20220612083904080,31.93565250,118.98658517,38.50,48.34,145.20,2083589
20220612083905000,31.93563350,118.98660200,38.50,47.19,142.52,2083790
20220612083905020,31.93561517,118.98661883,38.60,46.37,141.61,2083994
20220612083905040,31.93559733,118.98663550,38.60,45.28,141.66,2084196
20220612083905060,31.93557967,118.98665133,38.60,44.24,143.17,2084415
20220612083905080,31.93556133,118.98666600,38.70,44.26,146.27,2084602
20220612083906000,31.93554267,118.98667867,38.70,43.11,150.94,2084816
20220612083906020,31.93552333,118.98668900,38.60,42.24,156.56,2084989
20220612083906040,31.93550383,118.98669617,38.60,41.11,163.86,2085191
20220612083906060,31.93548333,118.98670067,38.70,41.24,170.53,2085392
20220612083906080,31.93546267,118.98670283,38.80,41.56,175.65,2085595
20220612083907000,31.93544200,118.98670317,39.00,41.54,180.01,2085798
20220612083907020,31.93542067,118.98670300,39.10,42.69,180.59,2086002
20220612083907040,31.93539917,118.98670233,39.20,43.10,181.39,2086194
20220612083907060,31.93537800,118.98670167,39.20,42.73,181.83,2086396
20220612083907080,31.93535683,118.98670100,39.30,42.24,180.95,2086593
20220612083908000,31.93533650,118.98670150,39.30,40.73,178.58,2086799
20220612083908020,31.93531667,118.98670317,39.20,39.67,175.48,2086997
20220612083908040,31.93529767,118.98670650,39.30,38.35,171.17,2087195
20220612083908060,31.93527933,118.98671133,39.30,37.04,166.73,2087394
20220612083908080,31.93526183,118.98671800,39.30,36.39,160.94,2087588
20220612083909000,31.93524517,118.98672683,39.40,36.52,154.88,2087795
20220612083909020,31.93522933,118.98673800,39.50,36.52,148.37,2087998
20220612083909040,31.93521450,118.98675133,39.60,37.19,141.73,2088197
20220612083909060,31.93520100,118.98676650,39.70,37.35,135.20,2088403
20220612083909080,31.93518883,118.98678367,39.80,38.11,128.96,2088594
20220612083910000,31.93517800,118.98680250,39.80,39.15,123.28,2088797
20220612083910020,31.93516867,118.98682367,39.90,40.48,115.94,2088997
20220612083910040,31.93516133,118.98684650,40.00,41.76,110.03,2089195
20220612083910060,31.93515567,118.98687083,40.00,43.30,104.41,2089395
20220612083910080,31.93515150,118.98689683,40.10,45.10,99.83,2089595
20220612083911000,31.93514883,118.98692383,40.20,46.47,96.06,2089797
20220612083911020,31.93514767,118.98695100,40.20,46.17,92.97,2089998
20220612083911040,31.93514750,118.98697817,40.20,46.10,90.25,2090183
20220612083911060,31.93514817,118.98700533,40.20,46.34,88.64,2090387
20220612083911080,31.93514917,118.98703250,40.20,45.87,87.39,2090585
20220612083912000,31.93515017,118.98705950,40.20,45.97,88.11,2090808
20220612083912020,31.93515033,118.98708600,40.10,44.45,90.68,2090995
20220612083912040,31.93514867,118.98711117,40.00,42.61,96.18,2091194
20220612083912060,31.93514483,118.98713517,39.90,41.50,102.38,2091397
20220612083912080,31.93513867,118.98715833,39.80,41.47,108.70,2091587
20220612083913000,31.93513017,118.98718100,39.80,42.54,114.75,2091787
20220612083913020,31.93511967,118.98720233,39.70,42.10,121.47,2091994
20220612083913040,31.93510683,118.98722200,39.60,42.28,128.13,2092187
20220612083913060,31.93509200,118.98724000,39.60,43.11,135.02,2092390
20220612083913080,31.93507517,118.98725617,39.50,43.39,141.66,2092587
20220612083914000,31.93505667,118.98726983,39.40,43.76,148.83,2092784
20220612083914020,31.93503700,118.98728083,39.40,43.80,155.79,2092984
20220612083914040,31.93501600,118.98728917,39.30,44.50,162.15,2093187
20220612083914060,31.93499417,118.98729483,39.20,44.91,168.40,2093384
20220612083914080,31.93497200,118.98729767,39.20,45.06,174.61,2093585
20220612083915000,31.93494933,118.98729733,39.10,44.97,181.21,2093787
20220612083915020,31.93492683,118.98729450,39.00,45.26,186.26,2093987
20220612083915040,31.93490467,118.98728917,39.00,45.08,191.87,2094185
20220612083915060,31.93488283,118.98728117,39.00,45.41,197.45,2094393
20220612083915080,31.93486167,118.98727050,39.00,45.89,203.22,2094602
20220612083916000,31.93484167,118.98725717,38.90,46.02,209.35,2094794
20220612083916020,31.93482233,118.98724150,38.90,47.06,214.84,2094984
20220612083916040,31.93480333,118.98722300,38.80,49.04,220.28,2095185
20220612083916060,31.93478500,118.98720283,38.90,50.24,223.30,2095384
20220612083916080,31.93476683,118.98718083,38.80,52.04,226.02,2095587
20220612083917000,31.93474883,118.98715700,38.90,54.21,228.36,2095788
20220612083917020,31.93473067,118.98713250,38.80,55.12,228.79,2095988
20220612083917040,31.93471200,118.98710667,38.90,57.73,229.73,2096189
20220612083917060,31.93469300,118.98707933,38.90,59.91,230.56,2096387
20220612083917080,31.93467350,118.98705083,38.90,62.32,230.84,2096589
20220612083918000,31.93465333,118.98702133,38.90,64.43,231.08,2096795
20220612083918020,31.93463250,118.98699050,38.90,67.19,231.20,2096983
20220612083918040,31.93461100,118.98695833,38.90,69.54,231.81,2097179
20220612083918060,31.93458950,118.98692500,38.90,70.97,232.69,2097383
20220612083918080,31.93456700,118.98689083,38.90,73.78,232.00,2097578
20220612083919000,31.93454400,118.98685583,38.90,74.89,232.42,2097781
20220612083919020,31.93452100,118.98682033,38.90,75.97,232.77,2097979
20220612083919040,31.93449817,118.98678367,38.90,77.15,233.65,2098183
20220612083919060,31.93447483,118.98674617,38.90,79.08,233.80,2098388
20220612083919080,31.93445100,118.98670750,38.90,80.99,233.98,2098600
20220612083920000,31.93442767,118.98666783,39.00,81.80,235.24,2098790
20220612083920020,31.93440350,118.98662883,39.00,81.84,234.20,2098982
20220612083920040,31.93437900,118.98658800,39.10,84.40,234.71,2099184
20220612083920060,31.93435317,118.98654633,39.20,87.41,233.81,2099388
20220612083920080,31.93432667,118.98650400,39.20,89.27,233.79,2099594
20220612083921000,31.93429967,118.98646117,39.20,90.95,233.54,2099795
20220612083921020,31.93427200,118.98641767,39.20,92.32,233.21,2099989
20220612083921040,31.93424433,118.98637517,39.30,90.58,232.83,2100184
20220612083921060,31.93421767,118.98633317,39.40,89.14,233.17,2100379
20220612083921080,31.93419117,118.98629200,39.30,87.40,233.12,2100573
20220612083922000,31.93416583,118.98625200,39.30,84.69,233.50,2100785
20220612083922020,31.93414100,118.98621333,39.40,81.40,233.21,2100987
20220612083922040,31.93411783,118.98617600,39.50,78.32,233.89,2101189
20220612083922060,31.93409583,118.98613983,39.50,75.77,234.60,2101388
20220612083922080,31.93407517,118.98610500,39.50,71.60,235.32,2101594
20220612083923000,31.93405600,118.98607217,39.50,67.08,235.67,2101791
20220612083923020,31.93403833,118.98604050,39.50,63.67,236.91,2101997
20220612083923040,31.93402200,118.98600933,39.70,62.04,238.45,2102194
20220612083923060,31.93400733,118.98597817,39.70,60.10,241.12,2102382
20220612083923080,31.93399433,118.98594683,39.60,59.15,244.20,2102589
20220612083924000,31.93398433,118.98591533,39.70,56.87,250.09,2102784
20220612083924020,31.93397683,118.98588383,39.60,55.12,255.84,2102979
20220612083924040,31.93397267,118.98585250,39.60,53.69,261.75,2103166
20220612083924060,31.93397167,118.98582183,39.60,51.65,268.93,2103379
20220612083924080,31.93397350,118.98579183,39.70,51.08,274.98,2103579
20220612083925000,31.93397850,118.98576233,39.70,50.74,282.13,2103778
20220612083925020,31.93398667,118.98573433,39.70,50.45,289.64,2103978
20220612083925040,31.93399783,118.98570767,39.70,50.15,297.27,2104174
20220612083925060,31.93401167,118.98568333,39.80,49.62,304.93,2104373
20220612083925080,31.93402783,118.98566133,39.80,49.63,311.75,2104582
20220612083926000,31.93404633,118.98564133,39.80,49.95,318.20,2104797
20220612083926020,31.93406667,118.98562350,39.80,50.26,323.18,2104969
20220612083926040,31.93408883,118.98560883,39.90,50.80,330.20,2105165
20220612083926060,31.93411267,118.98559800,40.00,51.21,338.76,2105368
20220612083926080,31.93413733,118.98559017,40.00,51.49,345.30,2105573
20220612083927000,31.93416267,118.98558567,39.90,51.30,352.17,2105772
20220612083927020,31.93418850,118.98558433,39.90,52.08,358.10,2105978
20220612083927040,31.93421450,118.98558633,39.80,52.24,4.51,2106179
20220612083927060,31.93424067,118.98559150,39.80,53.04,10.58,2106378
20220612083927080,31.93426650,118.98560017,39.70,53.47,16.91,2106572
20220612083928000,31.93429150,118.98561233,39.70,54.26,23.41,2106778
20220612083928020,31.93431533,118.98562783,39.60,54.99,29.80,2106973
20220612083928040,31.93433867,118.98564650,39.50,56.73,35.30,2107183
20220612083928060,31.93436033,118.98566867,39.40,57.80,41.85,2107383
20220612083928080,31.93438067,118.98569367,39.30,58.75,47.26,2107580
20220612083929000,31.93439883,118.98572117,39.30,58.97,52.75,2107783
20220612083929020,31.93441517,118.98575083,39.20,60.13,57.87,2107988
20220612083929040,31.93443000,118.98578283,39.10,62.47,61.96,2108183
20220612083929060,31.93444367,118.98581717,39.10,64.52,65.39,2108379
20220612083929080,31.93445617,118.98585367,39.10,67.15,68.37,2108583
20220612083930000,31.93446783,118.98589167,39.00,68.76,70.38,2108812
20220612083930020,31.93447917,118.98593100,38.90,70.91,71.23,2108989
20220612083930040,31.93449000,118.98597167,38.90,73.04,72.80,2109189
