20220611102733000,31.93421500,118.98559467,42.80,37.71,12.30,87965
20220611102733010,31.93422433,118.98559800,42.80,38.00,14.72,88069
20220611102733020,31.93423350,118.98560167,42.70,38.11,17.53,88163
20220611102733030,31.93424250,118.98560583,42.70,38.28,20.23,88267
20220611102733040,31.93425133,118.98561050,42.60,38.39,22.63,88361
20220611102733050,31.93426000,118.98561550,42.60,38.58,25.29,88465
20220611102733060,31.93426867,118.98562100,42.50,38.63,28.02,88569
20220611102733070,31.93427717,118.98562700,42.50,39.24,30.49,88663
20220611102733080,31.93428550,118.98563367,42.40,39.98,33.20,88787
20220611102733090,31.93429383,118.98564067,42.40,40.71,35.64,88862
20220611102734000,31.93430183,118.98564850,42.30,41.45,38.13,88961
20220611102734010,31.93431000,118.98565667,42.20,42.61,40.00,89065
20220611102734020,31.93431783,118.98566550,42.20,43.00,42.95,89159
20220611102734030,31.93432550,118.98567467,42.10,43.63,45.53,89273
20220611102734040,31.93433300,118.98568450,42.10,44.61,47.45,89367
20220611102734050,31.93434017,118.98569483,42.00,45.43,49.99,89461
20220611102734060,31.93434717,118.98570567,42.00,46.11,52.32,89565
20220611102734070,31.93435383,118.98571683,41.90,46.71,54.60,89669
20220611102734080,31.93436033,118.98572867,41.90,47.50,57.14,89763
20220611102734090,31.93436650,118.98574100,41.80,48.24,58.99,89867
20220611102735000,31.93437250,118.98575367,41.80,49.13,60.58,89967
20220611102735010,31.93437833,118.98576667,41.80,49.65,62.15,90071
20220611102735020,31.93438383,118.98577983,41.80,50.26,63.61,90165
20220611102735030,31.93438917,118.98579350,41.70,51.10,65.25,90269
20220611102735040,31.93439417,118.98580750,41.70,51.62,66.87,90373
20220611102735050,31.93439883,118.98582183,41.60,52.37,68.72,90467
20220611102735060,31.93440333,118.98583650,41.60,52.80,70.30,90571
20220611102735070,31.93440733,118.98585133,41.60,53.21,72.00,90676
20220611102735080,31.93441100,118.98586667,41.60,53.95,73.21,90762
20220611102735090,31.93441450,118.98588233,41.60,54.95,74.46,90866
20220611102736000,31.93441800,118.98589800,41.70,55.04,75.05,90966
20220611102736010,31.93442150,118.98591367,41.60,55.23,75.14,91079
20220611102736020,31.93442533,118.98592967,41.60,55.82,74.38,91165
20220611102736030,31.93442917,118.98594533,41.60,55.62,74.16,91269
20220611102736040,31.93443333,118.98596083,41.60,55.50,73.22,91363
20220611102736050,31.93443767,118.98597617,41.60,55.41,72.44,91468
20220611102736060,31.93444217,118.98599100,41.50,54.41,70.91,91572
20220611102736070,31.93444717,118.98600583,41.50,54.00,69.18,91676
20220611102736080,31.93445233,118.98602033,41.50,53.60,67.76,91780
20220611102736090,31.93445783,118.98603433,41.50,52.93,66.54,91874
20220611102737000,31.93446350,118.98604850,41.50,52.91,65.33,91976
20220611102737010,31.93446917,118.98606267,41.50,52.95,65.26,92062
20220611102737020,31.93447483,118.98607650,41.60,52.37,64.71,92188
20220611102737030,31.93448067,118.98609033,41.60,52.37,64.16,92274
20220611102737040,31.93448633,118.98610383,41.50,52.37,64.16,92411
20220611102737050,31.93449167,118.98611767,41.50,51.91,65.04,92492
20220611102737060,31.93449700,118.98613133,41.50,51.56,65.67,92578
20220611102737070,31.93450200,118.98614500,41.40,50.89,66.51,92682
20220611102737080,31.93450667,118.98615883,41.40,50.95,68.17,92777
20220611102737090,31.93451100,118.98617267,41.30,50.78,69.42,92871
20220611102738000,31.93451517,118.98618667,41.30,50.50,70.74,92982
20220611102738010,31.93451900,118.98620050,41.30,50.12,71.64,93076
20220611102738020,31.93452283,118.98621417,41.30,49.49,71.76,93209
20220611102738030,31.93452683,118.98622817,41.40,49.86,71.72,93295
20220611102738040,31.93453083,118.98624200,41.40,49.74,71.32,93390
20220611102738050,31.93453517,118.98625567,41.40,49.63,70.16,93496
20220611102738060,31.93453950,118.98626917,41.30,49.60,69.97,93602
20220611102738070,31.93454400,118.98628317,41.30,50.13,69.25,93696
20220611102738080,31.93454883,118.98629667,41.30,49.84,68.11,93802
20220611102738090,31.93455350,118.98631000,41.30,49.52,67.39,93897
20220611102739000,31.93455850,118.98632367,41.30,49.97,67.35,93998
20220611102739010,31.93456333,118.98633700,41.30,49.89,66.86,94072
20220611102739020,31.93456817,118.98635050,41.40,49.69,66.88,94205
20220611102739030,31.93457317,118.98636383,41.40,49.84,67.06,94300
20220611102739040,31.93457783,118.98637717,41.30,49.34,67.40,94406
20220611102739050,31.93458250,118.98639050,41.30,49.37,67.78,94501
20220611102739060,31.93458683,118.98640367,41.30,48.37,68.34,94607
20220611102739070,31.93459100,118.98641667,41.30,47.69,69.24,94693
20220611102739080,31.93459500,118.98642950,41.30,47.21,69.83,94799
20220611102739090,31.93459883,118.98644233,41.30,46.37,70.34,94905
20220611102740000,31.93460250,118.98645483,41.30,45.91,70.83,95005
20220611102740010,31.93460600,118.98646717,41.40,45.04,71.31,95100
20220611102740020,31.93460933,118.98647950,41.40,44.60,71.99,95215
20220611102740030,31.93461250,118.98649183,41.40,44.24,72.69,95301
20220611102740040,31.93461583,118.98650383,41.40,43.41,72.25,95407
20220611102740050,31.93461917,118.98651550,41.50,42.61,71.53,95513
20220611102740060,31.93462233,118.98652700,41.50,41.73,71.43,95607
20220611102740070,31.93462583,118.98653833,41.50,41.43,70.57,95713
20220611102740080,31.93462933,118.98654950,41.50,40.67,69.70,95808
20220611102740090,31.93463283,118.98656050,41.60,40.36,68.92,95903
20220611102741000,31.93463667,118.98657117,41.60,39.87,67.77,96004
20220611102741010,31.93464067,118.98658200,41.60,39.84,66.82,96099
20220611102741020,31.93464500,118.98659267,41.60,39.91,65.67,96214
20220611102741030,31.93464933,118.98660300,41.60,39.71,64.47,96299
20220611102741040,31.93465383,118.98661333,41.50,39.35,63.42,96405
20220611102741050,31.93465850,118.98662350,41.50,39.37,62.13,96500
20220611102741060,31.93466333,118.98663350,41.50,39.00,61.08,96606
20220611102741070,31.93466833,118.98664317,41.50,38.84,59.43,96701
20220611102741080,31.93467367,118.98665283,41.50,38.84,57.92,96796
20220611102741090,31.93467917,118.98666217,41.50,38.69,56.11,96902
20220611102742000,31.93468500,118.98667117,41.50,38.39,53.86,97002
20220611102742010,31.93469117,118.98667983,41.40,38.54,51.62,97117
20220611102742020,31.93469767,118.98668833,41.40,38.67,49.31,97223
20220611102742030,31.93470450,118.98669633,41.40,38.60,46.86,97268
20220611102742040,31.93471150,118.98670400,41.40,38.73,44.72,97401
20220611102742050,31.93471867,118.98671117,41.40,38.50,42.08,97507
20220611102742060,31.93472617,118.98671817,41.40,38.41,40.15,97602
20220611102742070,31.93473400,118.98672450,41.40,38.24,36.74,97708
20220611102742080,31.93474200,118.98673050,41.40,38.13,34.52,97814
20220611102742090,31.93475033,118.98673600,41.40,38.21,31.34,97909
20220611102743000,31.93475883,118.98674117,41.40,38.24,28.61,98011
20220611102743010,31.93476767,118.98674583,41.40,38.58,25.73,98106
20220611102743020,31.93477700,118.98674983,41.40,39.08,22.11,98221
20220611102743030,31.93478650,118.98675350,41.40,39.63,19.36,98307
20220611102743040,31.93479633,118.98675667,41.40,40.02,16.63,98413
20220611102743050,31.93480633,118.98675917,41.50,40.73,13.66,98512
20220611102743060,31.93481667,118.98676117,41.50,41.41,11.02,98603
20220611102743070,31.93482717,118.98676250,41.50,41.82,8.13,98708
20220611102743080,31.93483783,118.98676333,41.50,42.37,5.17,98803
20220611102744000,31.93485917,118.98676317,41.50,42.37,5.17,98966
20220611102744010,31.93487000,118.98676133,41.50,42.98,354.88,99067
20220611102744030,31.93489100,118.98675667,41.50,42.97,348.39,99205
20220611102744040,31.93490150,118.98675283,41.50,43.48,345.21,99340
20220611102744050,31.93491183,118.98674850,41.50,43.32,341.98,99475
20220611102744060,31.93492167,118.98674350,41.50,43.19,338.21,99591
20220611102744070,31.93493133,118.98673767,41.50,43.32,334.89,99687
20220611102744080,31.93494083,118.98673117,41.50,43.87,331.13,99794
20220611102744090,31.93495000,118.98672400,41.50,44.11,327.59,99869
20220611102745000,31.93495900,118.98671583,41.50,44.89,324.06,99961
20220611102745010,31.93496767,118.98670700,41.50,45.45,320.45,100095
20220611102745020,31.93497600,118.98669750,41.50,46.21,317.20,100222
20220611102745030,31.93498400,118.98668717,41.60,46.99,313.62,100308
20220611102745040,31.93499150,118.98667617,41.60,47.73,310.64,100425
20220611102745050,31.93499883,118.98666450,41.60,48.74,307.50,100520
20220611102745060,31.93500567,118.98665233,41.60,49.60,304.92,100615
20220611102745070,31.93501217,118.98663967,41.60,50.13,301.93,100710
20220611102745080,31.93501800,118.98662617,41.60,51.13,298.73,100818
20220611102745090,31.93502383,118.98661217,41.60,52.21,296.62,100873
20220611102746000,31.93502900,118.98659767,41.70,53.23,294.09,101014
20220611102746010,31.93503400,118.98658283,41.70,54.19,292.64,101121
20220611102746030,31.93504400,118.98655183,41.70,56.36,290.54,101238
20220611102746050,31.93505367,118.98651950,41.80,58.36,289.20,101372
20220611102746070,31.93506350,118.98648650,41.80,59.67,289.05,101506
20220611102746090,31.93507400,118.98645233,41.80,61.99,289.92,101645
20220611102747010,31.93508517,118.98641767,41.80,62.99,291.14,101792
20220611102747030,31.93509683,118.98638450,41.80,60.73,292.62,101933
20220611102747050,31.93510900,118.98635233,41.90,59.80,293.85,102074
20220611102747070,31.93512167,118.98632150,42.00,58.10,295.87,102215
20220611102747080,31.93512850,118.98630683,42.00,57.19,297.70,102356
20220611102747090,31.93513550,118.98629250,42.00,56.63,299.22,102498
20220611102748000,31.93514250,118.98627833,42.10,56.10,299.80,102639
20220611102748020,31.93515717,118.98625167,42.10,53.54,303.49,102780
20220611102748040,31.93517217,118.98622733,42.00,50.50,305.74,102923
20220611102748050,31.93517983,118.98621533,42.00,50.13,306.31,103066
20220611102748060,31.93518733,118.98620400,42.10,48.95,306.99,103209
20220611102748070,31.93519450,118.98619283,42.10,47.52,307.00,103352
20220611102748080,31.93520117,118.98618200,42.10,46.28,306.24,103495
20220611102748090,31.93520767,118.98617133,42.10,45.08,305.53,103638
20220611102749010,31.93521883,118.98615017,42.00,42.15,301.56,103781
20220611102749030,31.93522817,118.98612917,42.00,40.10,297.18,103922
20220611102749040,31.93523183,118.98611867,41.90,39.37,294.96,104064
20220611102749050,31.93523500,118.98610817,41.90,38.56,291.80,104206
20220611102749070,31.93524000,118.98608700,41.90,37.26,284.32,104348
20220611102749080,31.93524117,118.98607667,41.90,36.34,280.95,104491
20220611102749090,31.93524183,118.98606633,41.80,35.60,276.89,104634
20220611102750010,31.93524183,118.98604567,41.80,34.73,267.97,104777
20220611102750030,31.93523933,118.98602550,41.90,34.73,260.71,104921
20220611102750050,31.93523450,118.98600650,41.80,33.93,252.47,105065
20220611102750070,31.93522750,118.98598867,41.80,33.28,243.48,105209
20220611102750080,31.93522300,118.98598033,41.80,33.28,239.07,105351
20220611102751000,31.93521300,118.98596533,41.80,32.60,229.33,105494
20220611102751020,31.93520083,118.98595200,41.80,33.58,221.27,105637
20220611102751030,31.93519400,118.98594617,41.90,33.78,217.97,105779
20220611102751040,31.93518667,118.98594067,41.90,34.50,214.07,105921
20220611102751050,31.93517900,118.98593550,41.80,34.85,210.62,106064
20220611102751060,31.93517083,118.98593150,41.80,35.00,205.56,106207
20220611102751070,31.93516250,118.98592783,41.80,35.32,201.55,106349
20220611102751080,31.93515383,118.98592500,41.70,36.13,197.30,106490
20220611102752000,31.93513533,118.98592117,41.70,37.65,188.87,106631
20220611102752020,31.93511600,118.98592017,41.70,39.08,181.45,106773
20220611102752030,31.93510617,118.98592100,41.70,39.26,177.99,106914
20220611102752040,31.93509617,118.98592250,41.60,40.10,174.36,107055
20220611102752050,31.93508633,118.98592467,41.60,40.48,171.02,107197
20220611102752060,31.93507633,118.98592717,41.70,41.02,168.48,107338
20220611102752070,31.93506600,118.98593067,41.70,42.06,165.92,107480
20220611102752080,31.93505583,118.98593450,41.70,42.73,163.76,107624
20220611102752090,31.93504550,118.98593883,41.60,43.28,161.90,107762
20220611102753000,31.93503483,118.98594333,41.60,44.30,160.62,107903
20220611102753010,31.93502417,118.98594783,41.60,44.99,160.57,108044
20220611102753030,31.93500217,118.98595683,41.60,47.15,160.61,108186
20220611102753040,31.93499100,118.98596183,41.60,47.74,159.75,108327
20220611102753050,31.93497967,118.98596650,41.60,48.32,160.01,108468
20220611102753060,31.93496800,118.98597133,41.60,49.08,160.65,108582
20220611102753070,31.93495600,118.98597583,41.60,50.00,161.44,108690
20220611102753080,31.93494383,118.98598017,41.60,50.34,162.41,108803
20220611102753090,31.93493183,118.98598417,41.50,50.45,163.56,108899
20220611102754000,31.93491950,118.98598800,41.50,50.74,164.78,109001
20220611102754020,31.93489517,118.98599417,41.50,49.87,168.17,109134
20220611102754030,31.93488333,118.98599650,41.50,48.60,169.89,109275
20220611102754040,31.93487133,118.98599817,41.50,48.65,171.86,109417
20220611102754050,31.93485950,118.98599933,41.50,47.95,173.79,109513
20220611102754060,31.93484783,118.98600000,41.50,46.93,175.88,109621
20220611102754070,31.93483633,118.98600017,41.50,46.54,178.49,109717
20220611102754080,31.93482483,118.98599967,41.50,45.95,180.77,109825
20220611102754090,31.93481367,118.98599850,41.50,45.49,183.16,109921
20220611102755000,31.93480233,118.98599667,41.50,45.78,186.36,110022
20220611102755010,31.93479100,118.98599433,41.50,45.80,188.61,110131
20220611102755020,31.93477950,118.98599133,41.50,46.37,191.27,110227
20220611102755030,31.93476800,118.98598783,41.50,46.74,193.74,110335
20220611102755040,31.93475683,118.98598317,41.50,47.06,197.27,110448
20220611102755050,31.93474600,118.98597783,41.50,47.47,200.78,110544
20220611102755060,31.93473533,118.98597167,41.40,47.74,204.44,110640
20220611102755070,31.93472483,118.98596433,41.40,48.45,208.40,110748
20220611102755080,31.93471450,118.98595650,41.40,49.13,211.55,110844
20220611102755090,31.93470400,118.98594783,41.40,50.62,213.66,110952
20220611102756000,31.93469367,118.98593867,41.40,51.00,216.40,111046
20220611102756020,31.93467367,118.98591883,41.40,52.73,221.00,111159
20220611102756030,31.93466400,118.98590800,41.40,53.50,222.60,111301
20220611102756040,31.93465417,118.98589667,41.40,54.26,224.13,111434
20220611102756050,31.93464483,118.98588467,41.40,55.02,226.22,111542
20220611102756060,31.93463567,118.98587233,41.40,55.87,227.92,111630
20220611102756080,31.93461750,118.98584633,41.30,57.60,230.82,111744
20220611102757000,31.93459967,118.98581883,41.40,59.06,232.90,111890
20220611102757020,31.93458167,118.98579017,41.50,60.76,233.77,112032
20220611102757040,31.93456350,118.98576017,41.40,62.86,234.59,112173
20220611102757060,31.93454500,118.98572900,41.40,64.76,235.11,112314
20220611102757070,31.93453567,118.98571300,41.40,65.60,235.07,112454
20220611102757080,31.93452600,118.98569667,41.40,66.67,235.14,112595
20220611102757090,31.93451650,118.98568017,41.40,67.52,235.56,112735
20220611102758010,31.93449750,118.98564700,41.50,67.88,236.00,112876
20220611102758030,31.93447967,118.98561433,41.40,66.01,237.25,113016
20220611102758040,31.93447117,118.98559800,41.50,65.25,237.87,113156
20220611102758050,31.93446300,118.98558183,41.50,64.25,238.61,113297
20220611102758060,31.93445517,118.98556567,41.50,63.80,239.13,113437
20220611102758070,31.93444733,118.98554967,41.50,62.97,239.72,113578
20220611102758080,31.93443983,118.98553350,41.50,62.43,240.61,113718
20220611102758090,31.93443283,118.98551750,41.40,61.49,241.87,113858
20220611102759000,31.93442633,118.98550150,41.40,60.69,243.31,113985
20220611102759010,31.93442017,118.98548567,41.30,59.65,244.84,114073
20220611102759020,31.93441450,118.98546983,41.30,59.04,246.51,114195
20220611102759030,31.93440950,118.98545383,41.30,58.26,248.67,114303
20220611102759040,31.93440500,118.98543800,41.20,57.37,250.87,114411
20220611102759050,31.93440100,118.98542217,41.20,56.49,253.31,114523
20220611102759060,31.93439783,118.98540617,41.20,55.87,255.27,114619
20220611102759070,31.93439500,118.98539033,41.30,55.08,257.35,114727
20220611102759080,31.93439267,118.98537467,41.30,54.63,259.41,114835
20220611102759090,31.93439083,118.98535867,41.30,54.56,261.68,114931
20220611102800000,31.93438950,118.98534283,41.30,54.02,263.68,115025
20220611102800020,31.93438867,118.98531150,41.30,53.24,268.77,115158
20220611102800030,31.93438917,118.98529600,41.40,52.93,271.16,115298
20220611102800040,31.93439000,118.98528067,41.40,52.76,273.21,115419
20220611102800050,31.93439167,118.98526533,41.40,52.54,275.44,115527
20220611102800060,31.93439367,118.98525017,41.40,52.36,277.98,115635
20220611102800070,31.93439617,118.98523533,41.40,52.23,280.30,115731
20220611102800080,31.93439933,118.98522050,41.40,51.86,282.77,115827
20220611102800090,31.93440317,118.98520600,41.40,51.93,285.53,115936
20220611102801000,31.93440717,118.98519167,41.50,51.62,287.92,116005
20220611102801020,31.93441717,118.98516400,41.50,51.26,293.39,116137
20220611102801030,31.93442300,118.98515067,41.50,51.26,295.75,116277
20220611102801040,31.93442917,118.98513750,41.40,51.17,298.19,116417
20220611102801050,31.93443600,118.98512483,41.40,50.95,301.05,116525
20220611102801060,31.93444317,118.98511250,41.40,50.76,303.72,116621
20220611102801070,31.93445083,118.98510050,41.40,50.62,306.57,116729
20220611102801080,31.93445883,118.98508917,41.40,50.28,309.21,116817
20220611102801090,31.93446733,118.98507817,41.40,50.23,312.03,116930
20220611102802000,31.93447633,118.98506800,41.30,49.99,315.01,117024
20220611102802020,31.93449533,118.98504883,41.30,50.02,320.68,117119
20220611102802030,31.93450550,118.98504033,41.30,50.00,323.43,117259
20220611102802040,31.93451600,118.98503217,41.30,49.74,325.91,117399
20220611102802050,31.93452667,118.98502517,41.30,48.99,329.42,117512
20220611102802060,31.93453700,118.98501883,41.30,47.36,332.50,117608
20220611102802070,31.93454783,118.98501317,41.30,47.24,334.88,117704
20220611102802080,31.93455883,118.98500833,41.30,46.78,338.34,117800
20220611102802090,31.93456967,118.98500417,41.30,45.82,341.16,117908
20220611102803000,31.93458067,118.98500100,41.30,45.73,344.85,118002
20220611102803010,31.93459183,118.98499833,41.40,45.76,347.72,118098
20220611102803020,31.93460300,118.98499650,41.30,45.11,351.16,118210
20220611102803030,31.93461400,118.98499583,41.40,44.97,355.23,118318
20220611102803040,31.93462517,118.98499583,41.40,44.60,358.73,118414
20220611102803050,31.93463600,118.98499667,41.40,44.00,2.52,118522
20220611102803060,31.93464700,118.98499850,41.40,44.17,6.41,118617
20220611102803070,31.93465783,118.98500117,41.40,44.11,10.09,118725
20220611102803080,31.93466867,118.98500433,41.40,44.19,13.12,118820
20220611102803090,31.93467933,118.98500833,41.50,44.39,16.25,118916
20220611102804000,31.93468983,118.98501283,41.50,44.65,18.97,119017
20220611102804010,31.93470033,118.98501800,41.40,44.73,22.02,119125
20220611102804020,31.93471033,118.98502400,41.40,44.74,25.56,119233
20220611102804030,31.93472017,118.98503050,41.40,44.91,28.59,119321
20220611102804040,31.93472967,118.98503767,41.40,44.87,31.98,119416
20220611102804050,31.93473883,118.98504567,41.40,44.95,35.31,119524
20220611102804060,31.93474767,118.98505417,41.40,45.13,38.25,119632
20220611102804070,31.93475583,118.98506333,41.40,45.13,42.25,119727
20220611102804080,31.93476350,118.98507333,41.30,45.13,42.25,119855
20220611102804090,31.93477083,118.98508367,41.30,45.13,42.25,119963
20220611102805000,31.93477717,118.98509450,41.30,44.99,53.51,120037
20220611102805010,31.93478317,118.98510600,41.30,45.08,57.16,120132
20220611102805030,31.93479300,118.98512950,41.30,44.71,65.01,120240
20220611102805040,31.93479700,118.98514200,41.30,45.06,68.22,120380
20220611102805050,31.93480000,118.98515450,41.30,44.91,72.26,120512
20220611102805060,31.93480233,118.98516750,41.20,45.11,76.24,120619
20220611102805070,31.93480400,118.98518033,41.20,44.82,80.20,120707
20220611102805080,31.93480467,118.98519350,41.20,44.95,84.42,120819
20220611102805090,31.93480467,118.98520650,41.20,44.86,88.81,120907
20220611102806000,31.93480367,118.98521967,41.10,45.02,92.69,121009
20220611102806020,31.93480000,118.98524567,41.10,45.02,100.56,121117
20220611102806030,31.93479683,118.98525817,41.10,44.63,103.72,121257
20220611102806040,31.93479333,118.98527100,41.10,45.36,106.39,121398
20220611102806050,31.93478983,118.98528367,41.10,45.23,108.08,121506
20220611102806060,31.93478583,118.98529600,41.10,45.24,109.70,121602
20220611102806070,31.93478150,118.98530850,41.00,45.71,111.32,121710
20220611102806090,31.93477300,118.98533383,41.00,46.56,111.91,121822
20220611102807010,31.93476417,118.98535917,41.00,46.52,111.75,121968
20220611102807030,31.93475600,118.98538500,41.00,46.93,110.31,122109
20220611102807040,31.93475217,118.98539800,40.90,46.67,109.28,122252
20220611102807060,31.93474533,118.98542333,40.90,44.93,106.55,122395
20220611102807070,31.93474250,118.98543583,40.80,44.52,105.01,122538
20220611102807080,31.93474017,118.98544850,40.90,44.10,102.78,122681
20220611102807090,31.93473833,118.98546083,40.80,43.47,101.07,122824
20220611102808000,31.93473683,118.98547317,40.90,42.82,98.69,122965
20220611102808010,31.93473583,118.98548567,40.90,42.52,96.56,123079
20220611102808030,31.93473500,118.98551017,40.90,41.76,90.91,123192
20220611102808040,31.93473550,118.98552250,40.90,41.98,88.46,123334
20220611102808050,31.93473650,118.98553483,40.90,42.11,85.89,123475
20220611102808060,31.93473800,118.98554700,40.90,41.80,83.16,123589
20220611102808070,31.93473983,118.98555917,40.90,41.97,80.41,123697
20220611102808080,31.93474233,118.98557133,40.90,42.23,77.60,123794
20220611102808090,31.93474550,118.98558300,41.00,42.06,74.03,123902
20220611102809000,31.93474900,118.98559467,41.00,42.21,71.42,124016
20220611102809010,31.93475300,118.98560617,40.90,42.15,68.19,124125
20220611102809030,31.93476267,118.98562817,40.90,42.24,61.68,124238
20220611102809040,31.93476850,118.98563850,40.90,42.43,58.10,124380
20220611102809050,31.93477483,118.98564867,40.90,42.71,55.17,124521
20220611102809060,31.93478183,118.98565833,40.90,42.74,51.60,124620
20220611102809070,31.93478933,118.98566767,40.90,43.21,48.19,124729
20220611102809080,31.93479733,118.98567683,40.90,44.24,45.30,124826
20220611102809090,31.93480583,118.98568533,40.90,44.86,41.87,124923
20220611102810000,31.93481517,118.98569350,40.90,45.80,38.32,125025
20220611102810020,31.93483517,118.98570817,40.90,47.54,30.90,125134
20220611102810030,31.93484600,118.98571417,40.80,48.02,27.90,125275
20220611102810040,31.93485750,118.98571967,40.80,48.84,24.20,125417
20220611102810050,31.93486933,118.98572450,40.80,49.65,20.75,125530
20220611102810060,31.93488150,118.98572850,40.80,50.06,17.14,125627
20220611102810070,31.93489433,118.98573167,40.80,51.30,13.52,125724
20220611102810090,31.93492033,118.98573550,40.80,52.54,6.22,125833
20220611102811000,31.93493383,118.98573600,40.80,53.26,3.04,125979
20220611102811010,31.93494767,118.98573550,40.70,53.97,0.35,126112
20220611102811030,31.93497567,118.98573317,40.80,56.08,355.05,126226
20220611102811040,31.93499033,118.98573100,40.90,57.13,353.90,126368
20220611102811050,31.93500483,118.98572833,40.90,57.71,352.09,126509
20220611102811070,31.93503417,118.98572300,41.00,59.52,350.84,126618
20220611102811080,31.93504933,118.98572000,41.00,60.45,350.49,126760
20220611102811090,31.93506467,118.98571717,41.10,61.86,350.82,126894
20220611102812000,31.93508033,118.98571433,41.10,62.84,350.96,127008
20220611102812020,31.93511200,118.98570867,41.10,64.12,351.66,127122
20220611102812030,31.93512767,118.98570617,41.10,63.75,351.97,127264
20220611102812040,31.93514350,118.98570400,41.10,63.13,353.05,127406
20220611102812050,31.93515967,118.98570200,41.20,64.56,353.94,127515
20220611102812060,31.93517583,118.98570050,41.20,65.01,354.67,127612
20220611102812070,31.93519250,118.98569900,41.20,65.84,355.49,127721
20220611102812080,31.93520900,118.98569800,41.20,66.54,356.64,127830
20220611102812090,31.93522583,118.98569733,41.10,67.36,357.73,127927
20220611102813000,31.93524283,118.98569700,41.10,67.84,358.69,128030
20220611102813010,31.93526017,118.98569717,41.10,68.62,359.96,128127
20220611102813030,31.93529467,118.98569867,41.00,69.30,2.67,128250
20220611102813040,31.93531233,118.98570050,41.00,70.23,4.23,128391
20220611102813050,31.93533033,118.98570283,41.00,71.62,5.54,128514
